frame	ulx	uly	urx	ury	lrx	lry	llx	lly
frame00389.jpg	42.31290817260742	322.595703125	207.62037658691406	306.291748046875	221.59246826171875	513.9708862304688	58.57765579223633	541.278564453125
frame00390.jpg	42.229103088378906	322.5992126464844	207.63185119628906	306.3292236328125	221.53782653808594	514.0686645507812	58.50288772583008	541.406494140625
frame00391.jpg	42.242549896240234	322.571533203125	207.66783142089844	306.33172607421875	221.55580139160156	514.091064453125	58.534095764160156	541.4288940429688
frame00392.jpg	42.351722717285156	322.5181579589844	207.63363647460938	306.3153076171875	221.49720764160156	513.929931640625	58.528255462646484	541.2203979492188
frame00393.jpg	42.411231994628906	322.4144592285156	207.64707946777344	306.1811828613281	221.533447265625	513.8641357421875	58.567474365234375	541.1229858398438
frame00394.jpg	42.34235382080078	322.3688049316406	207.61575317382812	306.12939453125	221.52920532226562	513.9338989257812	58.47716522216797	541.2879028320312
frame00395.jpg	42.366600036621094	322.36962890625	207.60116577148438	306.15484619140625	221.5321807861328	513.8681030273438	58.531497955322266	541.1888427734375
frame00396.jpg	42.397762298583984	322.2989807128906	207.63719177246094	306.1510314941406	221.52435302734375	513.8648681640625	58.552001953125	541.2045288085938
frame00397.jpg	42.432952880859375	322.2721252441406	207.61180114746094	306.10211181640625	221.54092407226562	513.803955078125	58.60092544555664	541.1248168945312
frame00398.jpg	42.4454460144043	322.3346252441406	207.5901336669922	306.1836853027344	221.50112915039062	513.7430419921875	58.55190658569336	541.0667114257812
frame00399.jpg	42.447303771972656	322.3092956542969	207.6141815185547	306.1217956542969	221.51646423339844	513.7977294921875	58.5646858215332	541.12646484375
frame00400.jpg	42.43950653076172	322.3520202636719	207.61904907226562	306.1786193847656	221.51028442382812	513.8126220703125	58.55829620361328	541.1834716796875
frame00401.jpg	42.273067474365234	322.6189880371094	207.6149444580078	306.25775146484375	221.50599670410156	513.90576171875	58.61313247680664	541.3130493164062
frame00402.jpg	42.00055694580078	322.7802429199219	207.65084838867188	306.66802978515625	221.54811096191406	514.087890625	58.56161117553711	541.3939819335938
frame00403.jpg	41.77713394165039	322.9936218261719	207.64305114746094	306.9543151855469	221.5811767578125	514.355224609375	58.51128005981445	541.6424560546875
frame00404.jpg	41.7332649230957	323.07220458984375	207.7256622314453	307.004638671875	221.52166748046875	514.397705078125	58.61079788208008	541.6019897460938
frame00405.jpg	41.7435417175293	323.0874328613281	207.7476806640625	307.03033447265625	221.51666259765625	514.4517822265625	58.69014358520508	541.6072998046875
frame00406.jpg	41.747188568115234	322.9824523925781	207.66873168945312	306.9729919433594	221.532958984375	514.2990112304688	58.52651596069336	541.5387573242188
frame00407.jpg	42.11158752441406	322.7733459472656	207.639404296875	306.4224548339844	221.48379516601562	513.9544067382812	58.58297348022461	541.181396484375
frame00408.jpg	42.300106048583984	322.51568603515625	207.6425018310547	306.2143859863281	221.5983428955078	513.9495239257812	58.48865509033203	541.2899780273438
frame00409.jpg	42.426536560058594	322.2920227050781	207.60958862304688	306.1415710449219	221.51608276367188	513.8563842773438	58.46128463745117	541.1542358398438
frame00410.jpg	42.386627197265625	322.3865966796875	207.55970764160156	306.2452697753906	221.469970703125	513.9379272460938	58.390926361083984	541.27880859375
frame00411.jpg	42.32135009765625	322.60321044921875	207.66220092773438	306.2925720214844	221.6214599609375	513.8989868164062	58.562255859375	541.2556762695312
frame00412.jpg	42.039466857910156	322.82537841796875	207.61083984375	306.658203125	221.52197265625	514.0595703125	58.50367736816406	541.3262939453125
frame00413.jpg	41.84200668334961	322.9524841308594	207.66543579101562	306.9787292480469	221.53607177734375	514.2467041015625	58.564544677734375	541.5086059570312
frame00414.jpg	41.81718826293945	323.05999755859375	207.6924285888672	307.0452575683594	221.58470153808594	514.3253784179688	58.5738410949707	541.63427734375
frame00415.jpg	41.772483825683594	323.03564453125	207.66702270507812	307.0387268066406	221.53878784179688	514.323974609375	58.481502532958984	541.650146484375
frame00416.jpg	41.958595275878906	322.903076171875	207.66592407226562	306.80810546875	221.57894897460938	514.1694946289062	58.51690673828125	541.476318359375
frame00417.jpg	42.25284957885742	322.7019958496094	207.64981079101562	306.5741271972656	221.6000518798828	513.9575805664062	58.497764587402344	541.3392333984375
frame00418.jpg	42.37754440307617	322.5035095214844	207.6558837890625	306.2653503417969	221.5137176513672	513.8621215820312	58.479736328125	541.2039184570312
frame00419.jpg	42.387603759765625	322.4774169921875	207.62261962890625	306.22637939453125	221.65469360351562	513.9277954101562	58.48002624511719	541.31591796875
frame00420.jpg	42.36533737182617	322.5672912597656	207.64108276367188	306.3221435546875	221.61026000976562	513.9991455078125	58.50551223754883	541.3670043945312
frame00421.jpg	42.13621520996094	322.80926513671875	207.61447143554688	306.60888671875	221.59666442871094	514.146240234375	58.40678405761719	541.5782470703125
frame00422.jpg	41.946815490722656	322.8517761230469	207.63491821289062	306.74346923828125	221.5394287109375	514.155029296875	58.49821472167969	541.4369506835938
frame00423.jpg	41.8045768737793	323.0317077636719	207.66806030273438	306.9872131347656	221.5695343017578	514.3594360351562	58.51762390136719	541.668701171875
frame00424.jpg	41.86909103393555	322.98529052734375	207.6931915283203	306.92437744140625	221.5859375	514.294189453125	58.61308670043945	541.57763671875
frame00425.jpg	41.82827377319336	323.0145568847656	207.6781768798828	306.93756103515625	221.59156799316406	514.2938232421875	58.57844543457031	541.6221313476562
frame00426.jpg	41.97494888305664	322.8072814941406	207.6660614013672	306.67156982421875	221.56753540039062	514.2053833007812	58.52348709106445	541.5299072265625
frame00427.jpg	42.20447540283203	322.7201843261719	207.63731384277344	306.42987060546875	221.5869903564453	514.0377807617188	58.52027130126953	541.4118041992188
frame00428.jpg	42.29717254638672	322.5545654296875	207.5833282470703	306.3787536621094	221.61654663085938	513.994384765625	58.437110900878906	541.2933959960938
frame00429.jpg	42.34087371826172	322.49072265625	207.6068878173828	306.3103332519531	221.63009643554688	513.9898071289062	58.48541259765625	541.2457885742188
frame00430.jpg	42.294979095458984	322.6510314941406	207.62991333007812	306.4195861816406	221.59262084960938	513.9925537109375	58.5240364074707	541.3013916015625
frame00431.jpg	42.092681884765625	322.7541198730469	207.6302032470703	306.5279235839844	221.53829956054688	514.0206298828125	58.47480392456055	541.4017333984375
frame00432.jpg	41.938209533691406	322.9010314941406	207.7101287841797	306.7568359375	221.47145080566406	513.99169921875	58.58945846557617	541.22802734375
frame00433.jpg	41.87683868408203	322.81268310546875	207.66783142089844	306.7689514160156	221.5567626953125	514.2540283203125	58.49461364746094	541.5928344726562
frame00434.jpg	41.850399017333984	322.8537902832031	207.656005859375	306.7933654785156	221.52047729492188	514.19482421875	58.476043701171875	541.525390625
frame00435.jpg	41.915775299072266	322.8358154296875	207.67233276367188	306.76806640625	221.50094604492188	514.1171264648438	58.50128936767578	541.4111938476562
frame00436.jpg	42.01600646972656	322.77520751953125	207.63296508789062	306.62420654296875	221.5475616455078	514.0855712890625	58.497093200683594	541.4165649414062
frame00437.jpg	42.20195007324219	322.756103515625	207.64761352539062	306.4800720214844	221.58712768554688	514.0777587890625	58.47346878051758	541.4496459960938
frame00438.jpg	42.20399856567383	322.7398986816406	207.62986755371094	306.49188232421875	221.63356018066406	514.0283813476562	58.52329635620117	541.3922119140625
frame00439.jpg	42.18659210205078	322.6598815917969	207.61370849609375	306.44427490234375	221.60592651367188	514.0448608398438	58.44218826293945	541.43798828125
frame00440.jpg	42.085289001464844	322.6888122558594	207.62973022460938	306.4575500488281	221.56610107421875	514.0630493164062	58.43787384033203	541.389892578125
frame00441.jpg	42.0374870300293	322.7666931152344	207.6216278076172	306.65093994140625	221.5476531982422	514.105224609375	58.444618225097656	541.4049072265625
frame00442.jpg	41.87998962402344	322.8008117675781	207.65237426757812	306.7933654785156	221.53753662109375	514.2139282226562	58.483863830566406	541.4779052734375
frame00443.jpg	41.90034866333008	322.8305969238281	207.69004821777344	306.7798156738281	221.52743530273438	514.180908203125	58.57908630371094	541.4315185546875
frame00444.jpg	41.905426025390625	322.8446960449219	207.6915283203125	306.80291748046875	221.4782257080078	514.1856079101562	58.56111145019531	541.4641723632812
frame00445.jpg	41.95365905761719	322.8336486816406	207.60064697265625	306.67999267578125	221.48805236816406	514.2047119140625	58.40694808959961	541.4595947265625
frame00446.jpg	42.075775146484375	322.8047790527344	207.65652465820312	306.58465576171875	221.6016845703125	514.160400390625	58.50353240966797	541.5108032226562
frame00447.jpg	42.088199615478516	322.60833740234375	207.63104248046875	306.4196472167969	221.5485076904297	514.0908203125	58.37948226928711	541.4662475585938
frame00448.jpg	42.098472595214844	322.6386413574219	207.6109161376953	306.4445495605469	221.56820678710938	514.1306762695312	58.43794250488281	541.4569702148438
frame00449.jpg	42.17107391357422	322.7506103515625	207.63807678222656	306.570556640625	221.5604248046875	514.0435791015625	58.52796936035156	541.3270874023438
frame00450.jpg	42.05205535888672	322.7966003417969	207.63082885742188	306.67376708984375	221.53421020507812	514.106201171875	58.54258728027344	541.3639526367188
frame00451.jpg	41.90385437011719	322.80828857421875	207.64393615722656	306.6664123535156	221.51693725585938	514.1996459960938	58.543609619140625	541.4609375
frame00452.jpg	41.965389251708984	322.76617431640625	207.7117156982422	306.6131591796875	221.5831756591797	514.1965942382812	58.638214111328125	541.4323120117188
frame00453.jpg	41.940975189208984	322.843017578125	207.67579650878906	306.6617126464844	221.5034942626953	514.244384765625	58.5489501953125	541.4883422851562
frame00454.jpg	41.94512176513672	322.7603454589844	207.62908935546875	306.6153564453125	221.4232940673828	514.0352172851562	58.52582550048828	541.2632446289062
frame00455.jpg	42.0363655090332	322.77294921875	207.63449096679688	306.5930480957031	221.54173278808594	514.1431884765625	58.523155212402344	541.3975830078125
frame00456.jpg	41.99214172363281	322.7726745605469	207.63656616210938	306.6081848144531	221.52828979492188	514.1622924804688	58.49480438232422	541.4203491210938
frame00457.jpg	42.12994384765625	322.7917175292969	207.67088317871094	306.6003112792969	221.57388305664062	514.1092529296875	58.6054573059082	541.3115234375
frame00458.jpg	41.9962158203125	322.7313232421875	207.6698760986328	306.5411071777344	221.5189666748047	514.1868286132812	58.54978561401367	541.4080810546875
frame00459.jpg	42.01026153564453	322.7756042480469	207.65650939941406	306.5667419433594	221.54379272460938	514.1453247070312	58.54358673095703	541.3668823242188
frame00460.jpg	41.90885925292969	322.8203125	207.6446533203125	306.6319885253906	221.51699829101562	514.2435302734375	58.462833404541016	541.5396728515625
frame00461.jpg	41.99299621582031	322.8857421875	207.64422607421875	306.6694030761719	221.53176879882812	514.1256713867188	58.57658386230469	541.369140625
frame00462.jpg	41.97230529785156	322.822998046875	207.66482543945312	306.6484375	221.53775024414062	514.1429443359375	58.55414962768555	541.3790283203125
frame00463.jpg	41.95454025268555	322.8583679199219	207.65972900390625	306.6617126464844	221.49716186523438	514.2189331054688	58.512760162353516	541.5016479492188
frame00464.jpg	41.96436309814453	322.7540588378906	207.62881469726562	306.6036376953125	221.51658630371094	514.2147216796875	58.46135711669922	541.5034790039062
frame00465.jpg	42.036773681640625	322.8070983886719	207.62387084960938	306.6597595214844	221.55203247070312	514.2117919921875	58.51447677612305	541.4818115234375
frame00466.jpg	42.00565719604492	322.84820556640625	207.60157775878906	306.6729736328125	221.5084991455078	514.1622314453125	58.49044418334961	541.4419555664062
frame00467.jpg	41.982627868652344	322.773193359375	207.58871459960938	306.5986022949219	221.4993896484375	514.1181030273438	58.465789794921875	541.3529052734375
frame00468.jpg	41.95384979248047	322.7585144042969	207.60211181640625	306.5995788574219	221.5423126220703	514.224853515625	58.482051849365234	541.5153198242188
frame00469.jpg	41.95160675048828	322.8049011230469	207.64195251464844	306.6681213378906	221.52760314941406	514.1843872070312	58.486080169677734	541.46728515625
frame00470.jpg	41.9810791015625	322.8088684082031	207.6415557861328	306.6575012207031	221.53773498535156	514.1583251953125	58.54160690307617	541.4196166992188
frame00471.jpg	42.02790069580078	322.8523254394531	207.67869567871094	306.69586181640625	221.5562286376953	514.1339721679688	58.59420394897461	541.3690185546875
frame00472.jpg	41.9849853515625	322.7674255371094	207.65728759765625	306.601806640625	221.50881958007812	514.1693725585938	58.50586700439453	541.431884765625
frame00473.jpg	42.05055236816406	322.7633972167969	207.65333557128906	306.62933349609375	221.54855346679688	514.0923461914062	58.55047607421875	541.3335571289062
frame00474.jpg	41.98219680786133	322.7669982910156	207.5977325439453	306.6359558105469	221.55470275878906	514.2701416015625	58.40999984741211	541.59521484375
frame00475.jpg	42.02537536621094	322.7693176269531	207.63668823242188	306.62689208984375	221.56600952148438	514.1167602539062	58.55579376220703	541.3812866210938
frame00476.jpg	41.97037124633789	322.7130126953125	207.6608123779297	306.5826416015625	221.62518310546875	514.263671875	58.5444221496582	541.5579833984375
frame00477.jpg	41.94903564453125	322.803466796875	207.615234375	306.6522216796875	221.51255798339844	514.210205078125	58.4697265625	541.510986328125
frame00478.jpg	41.96689224243164	322.81756591796875	207.62942504882812	306.68890380859375	221.54779052734375	514.1817626953125	58.45820999145508	541.4799194335938
frame00479.jpg	42.0292854309082	322.7928771972656	207.7035369873047	306.61590576171875	221.58432006835938	514.1951293945312	58.60362243652344	541.425048828125
frame00480.jpg	41.971134185791016	322.79241943359375	207.69622802734375	306.64935302734375	221.56600952148438	514.2203979492188	58.53950881958008	541.5029296875
frame00481.jpg	41.974090576171875	322.7353820800781	207.62481689453125	306.6311950683594	221.52243041992188	514.1531372070312	58.496856689453125	541.4228515625
frame00482.jpg	41.974544525146484	322.773681640625	207.63400268554688	306.6375427246094	221.5416259765625	514.2448120117188	58.46629333496094	541.5699462890625
frame00483.jpg	41.98326873779297	322.8004150390625	207.5924835205078	306.6578369140625	221.5186309814453	514.1484375	58.47456359863281	541.431396484375
frame00484.jpg	42.0365104675293	322.7557678222656	207.65122985839844	306.6186828613281	221.56947326660156	514.1940307617188	58.54196548461914	541.4562377929688
frame00485.jpg	42.022396087646484	322.771728515625	207.65367126464844	306.6359558105469	221.54864501953125	514.1981811523438	58.50465393066406	541.4588623046875
frame00486.jpg	41.91307830810547	322.8109130859375	207.59710693359375	306.710205078125	221.4790802001953	514.176025390625	58.43837356567383	541.4705200195312
frame00487.jpg	41.96860885620117	322.7410888671875	207.66177368164062	306.6101379394531	221.5584259033203	514.2335205078125	58.51261520385742	541.5254516601562
frame00488.jpg	41.99278259277344	322.7633972167969	207.63287353515625	306.6211853027344	221.56436157226562	514.1832275390625	58.53917694091797	541.4512329101562
frame00489.jpg	42.00925827026367	322.8085632324219	207.6337890625	306.66986083984375	221.54495239257812	514.2333984375	58.462669372558594	541.5235595703125
frame00490.jpg	41.97576141357422	322.7503662109375	207.6143798828125	306.6298828125	221.5343017578125	514.1082763671875	58.50501251220703	541.3773803710938
frame00491.jpg	42.01185607910156	322.7759704589844	207.62037658691406	306.6379089355469	221.51675415039062	514.1455078125	58.47895050048828	541.4156494140625
frame00492.jpg	42.01206970214844	322.7597351074219	207.64601135253906	306.63275146484375	221.54507446289062	514.1668090820312	58.487274169921875	541.4542236328125
frame00493.jpg	42.001487731933594	322.79095458984375	207.60040283203125	306.6664733886719	221.5048370361328	514.11474609375	58.48259735107422	541.4073486328125
frame00494.jpg	41.99953079223633	322.81243896484375	207.65907287597656	306.6513671875	221.52032470703125	514.1756591796875	58.535457611083984	541.4463500976562
frame00495.jpg	42.035865783691406	322.7799987792969	207.6498565673828	306.6261291503906	221.52781677246094	514.1697998046875	58.53109359741211	541.4190063476562
frame00496.jpg	41.994571685791016	322.80517578125	207.61721801757812	306.6680908203125	221.57278442382812	514.2606201171875	58.47837829589844	541.5811767578125
frame00497.jpg	42.00727844238281	322.89605712890625	207.64944458007812	306.7121887207031	221.5651092529297	514.306884765625	58.48712921142578	541.6384887695312
