frame	ulx	uly	urx	ury	lrx	lry	llx	lly
frame00389.jpg	321.8299865722656	337.63690185546875	427.203857421875	332.350830078125	450.9389953613281	467.48968505859375	325.7197570800781	475.5592346191406
frame00390.jpg	321.227783203125	335.853271484375	427.1337890625	331.0460205078125	450.98028564453125	467.58099365234375	325.7442932128906	475.8361511230469
frame00391.jpg	321.5121154785156	334.6094055175781	427.229736328125	329.5840148925781	451.09735107421875	467.772216796875	325.77923583984375	476.247314453125
frame00392.jpg	320.9342041015625	332.18231201171875	427.4451599121094	327.8364562988281	450.85162353515625	467.9665832519531	326.1207275390625	476.4562683105469
frame00393.jpg	320.9331970214844	331.19110107421875	427.830078125	326.4027099609375	451.223388671875	468.2589111328125	325.9370422363281	476.5854797363281
frame00394.jpg	320.831298828125	329.02142333984375	428.1695861816406	324.6544494628906	450.9839172363281	468.5491638183594	326.04058837890625	476.9816589355469
frame00395.jpg	320.7909240722656	327.9991455078125	428.3839111328125	323.39178466796875	451.0086975097656	468.9085693359375	325.9378662109375	477.1787109375
frame00396.jpg	320.3432922363281	326.2110595703125	428.7949523925781	322.2361145019531	450.8048400878906	469.0056457519531	325.9015808105469	477.4201965332031
frame00397.jpg	320.3896179199219	325.2002868652344	428.8812255859375	321.40032958984375	450.9927673339844	469.400390625	325.5564880371094	477.67230224609375
frame00398.jpg	320.68817138671875	324.2862548828125	429.36517333984375	320.22314453125	451.2991943359375	469.9720153808594	325.3593444824219	477.98846435546875
frame00399.jpg	320.5032958984375	322.9322814941406	429.7743225097656	318.94378662109375	451.1793212890625	470.45782470703125	325.5332336425781	478.1697082519531
frame00400.jpg	320.3497314453125	321.6107482910156	430.2161560058594	317.6298828125	451.352294921875	470.85528564453125	325.85186767578125	478.20379638671875
frame00401.jpg	320.4621887207031	320.1468200683594	430.7939453125	316.3556213378906	451.1261901855469	471.1642761230469	325.83966064453125	478.5027160644531
frame00402.jpg	320.971435546875	319.4183654785156	431.1163330078125	315.9694519042969	451.5701904296875	471.7662658691406	325.4107971191406	479.0826416015625
frame00403.jpg	320.742431640625	317.9613952636719	431.2537536621094	314.376220703125	451.3710021972656	472.09259033203125	325.2160339355469	479.586181640625
frame00404.jpg	321.14117431640625	317.3696594238281	431.80560302734375	313.27874755859375	451.714599609375	472.5853576660156	325.5162658691406	479.8902282714844
frame00405.jpg	320.98028564453125	315.7347106933594	432.65771484375	311.9627380371094	451.5229797363281	473.01361083984375	325.2716369628906	480.0762939453125
frame00406.jpg	321.051513671875	314.3070373535156	433.1169738769531	310.9264221191406	451.57354736328125	473.55694580078125	325.43792724609375	480.45751953125
frame00407.jpg	320.5972900390625	313.1260070800781	433.2113342285156	310.0285339355469	451.9070739746094	474.2889709472656	325.4578857421875	480.9278869628906
frame00408.jpg	320.9640197753906	312.1831359863281	433.7599792480469	309.2489013671875	452.0124816894531	474.76837158203125	325.4107360839844	481.46466064453125
frame00409.jpg	320.97479248046875	311.2577819824219	434.1672058105469	308.3441467285156	451.95416259765625	475.1220397949219	325.2171630859375	481.8466796875
frame00410.jpg	320.77178955078125	309.5675354003906	434.9231262207031	307.24249267578125	451.96234130859375	475.6236572265625	325.268798828125	482.41717529296875
frame00411.jpg	320.8016052246094	308.75518798828125	435.269775390625	306.43170166015625	451.94293212890625	476.1556091308594	325.25445556640625	482.9557189941406
frame00412.jpg	320.834716796875	308.031005859375	436.0274658203125	305.58917236328125	452.1498107910156	476.6605224609375	325.28985595703125	483.1990661621094
frame00413.jpg	321.00201416015625	307.5080261230469	436.7542724609375	304.9460144042969	452.3590087890625	477.3680419921875	325.06475830078125	483.667724609375
frame00414.jpg	321.393310546875	306.5999450683594	437.6009521484375	304.37615966796875	452.4898681640625	478.0077819824219	324.92626953125	484.106689453125
frame00415.jpg	321.30706787109375	305.83734130859375	437.9500732421875	303.89141845703125	452.7183532714844	478.8655090332031	324.98272705078125	484.79248046875
frame00416.jpg	321.36102294921875	304.79388427734375	438.9330749511719	303.2014465332031	452.5437316894531	479.4200439453125	324.8514709472656	485.1474914550781
frame00417.jpg	321.8797302246094	304.3448486328125	439.9371643066406	302.97601318359375	452.4847106933594	480.1750793457031	324.392333984375	485.5704650878906
frame00418.jpg	321.9492492675781	303.5220031738281	440.4428405761719	302.6961669921875	452.59417724609375	480.8489074707031	324.4820251464844	486.0757751464844
frame00419.jpg	321.80047607421875	303.23333740234375	440.7485046386719	302.4282531738281	452.87298583984375	481.4702453613281	324.55560302734375	486.75091552734375
frame00420.jpg	321.8905944824219	303.0023193359375	441.43060302734375	301.96856689453125	453.1017761230469	482.1328430175781	324.565185546875	487.0511779785156
frame00421.jpg	321.8722229003906	302.53497314453125	441.8205261230469	301.7644348144531	453.1947021484375	482.6092224121094	324.79486083984375	487.270751953125
frame00422.jpg	322.3316955566406	302.31414794921875	442.4010314941406	301.7536315917969	453.10858154296875	483.1045837402344	324.48626708984375	487.8710632324219
frame00423.jpg	322.36181640625	302.35638427734375	442.8697204589844	301.307373046875	453.2376708984375	483.7797546386719	324.3687744140625	488.14996337890625
frame00424.jpg	322.5083923339844	302.16162109375	443.3520812988281	301.1475524902344	453.2847900390625	484.2318420410156	324.5120849609375	488.6480712890625
frame00425.jpg	322.3812255859375	302.13311767578125	443.9064636230469	300.8729248046875	453.4438171386719	484.8697814941406	324.3852233886719	489.2535095214844
frame00426.jpg	322.40234375	301.7644348144531	444.5267639160156	300.9864196777344	453.2600402832031	485.10272216796875	324.2646789550781	489.66729736328125
frame00427.jpg	322.3052978515625	301.59417724609375	444.85760498046875	300.9339904785156	453.44720458984375	485.7347717285156	324.2987060546875	489.9908142089844
frame00428.jpg	322.129638671875	301.3393249511719	445.33587646484375	301.01727294921875	453.3186950683594	486.1205139160156	324.2953186035156	490.4483642578125
frame00429.jpg	322.40802001953125	301.5730895996094	445.88104248046875	301.39202880859375	453.6934814453125	487.1564636230469	324.1418151855469	491.27911376953125
frame00430.jpg	322.81610107421875	301.8477478027344	447.1202392578125	301.4479675292969	453.4512023925781	488.0947570800781	323.91552734375	491.7795104980469
frame00431.jpg	322.7136535644531	301.3378601074219	447.7923889160156	301.7755432128906	453.15557861328125	488.7827453613281	323.7471923828125	492.55914306640625
frame00432.jpg	322.8461608886719	301.7388610839844	448.3076171875	302.3380126953125	453.5168762207031	489.59765625	323.6382141113281	492.8947448730469
frame00433.jpg	322.7449035644531	301.65234375	448.85821533203125	302.3526916503906	453.6895751953125	490.2465515136719	323.77386474609375	493.8539123535156
frame00434.jpg	322.25250244140625	301.7163391113281	449.2623291015625	301.87542724609375	453.87200927734375	490.117431640625	324.1512756347656	494.0406188964844
frame00435.jpg	321.73114013671875	301.3974914550781	449.3564453125	301.77593994140625	453.93182373046875	490.229248046875	324.187744140625	494.6062927246094
frame00436.jpg	321.85986328125	302.68695068359375	449.5244445800781	301.8933410644531	454.4222717285156	490.6082458496094	324.1907958984375	494.9100341796875
frame00437.jpg	321.535888671875	302.6160888671875	449.671875	301.9161682128906	454.6575012207031	490.7377624511719	324.4588317871094	495.35931396484375
frame00438.jpg	320.7962646484375	302.473388671875	449.7372741699219	301.93292236328125	454.63067626953125	490.7203674316406	324.55316162109375	495.9961242675781
frame00439.jpg	320.70770263671875	303.0867614746094	449.93157958984375	301.7868957519531	454.8651123046875	490.82293701171875	324.7980651855469	496.1802673339844
frame00440.jpg	320.4267883300781	303.3111267089844	449.8601989746094	302.0965881347656	455.0023193359375	490.8506164550781	324.8846435546875	496.6133728027344
frame00441.jpg	320.1620788574219	303.7245788574219	450.0624694824219	302.0568542480469	455.22943115234375	491.0072326660156	324.9966735839844	496.9342346191406
frame00442.jpg	319.82275390625	304.332763671875	450.30145263671875	301.9640197753906	455.4953918457031	490.95013427734375	325.15460205078125	497.3297119140625
frame00443.jpg	319.5037536621094	304.5835876464844	450.4002685546875	302.04022216796875	455.5948181152344	491.2680969238281	325.11688232421875	497.66949462890625
frame00444.jpg	319.29010009765625	304.9342346191406	450.4898681640625	302.3700256347656	455.757568359375	491.2738342285156	325.30712890625	497.8290710449219
frame00445.jpg	318.8460388183594	304.9827575683594	450.59222412109375	302.54718017578125	455.7880859375	491.3088073730469	325.4651184082031	498.1772155761719
frame00446.jpg	318.488037109375	305.65899658203125	450.6237487792969	302.8730773925781	456.0007629394531	491.3514709472656	325.4722595214844	498.5364074707031
frame00447.jpg	318.4619140625	306.2943115234375	450.9356384277344	302.6670227050781	455.9867858886719	491.4085998535156	325.6583557128906	498.7884521484375
frame00448.jpg	318.1059875488281	306.8756103515625	450.7693176269531	302.62835693359375	456.14019775390625	491.5547790527344	325.7105712890625	499.03765869140625
frame00449.jpg	317.7619934082031	307.2081604003906	450.6839599609375	302.9492492675781	456.33355712890625	491.53369140625	325.7149353027344	499.31396484375
frame00450.jpg	317.3841247558594	307.3215026855469	450.5947570800781	303.16278076171875	456.45941162109375	491.5967712402344	325.6156311035156	499.7195739746094
frame00451.jpg	316.9591064453125	307.3148498535156	450.572265625	303.37066650390625	456.3322448730469	491.6363830566406	325.5496826171875	499.9732666015625
frame00452.jpg	316.60638427734375	307.86944580078125	450.6094970703125	303.40118408203125	456.5191345214844	491.7110290527344	325.6615295410156	499.9938049316406
frame00453.jpg	316.0406188964844	308.1429748535156	450.62603759765625	303.6033935546875	456.42462158203125	491.59075927734375	325.7463073730469	500.1737976074219
frame00454.jpg	315.8152160644531	308.5820007324219	450.61358642578125	303.76837158203125	456.5142517089844	491.61285400390625	325.7846374511719	500.38568115234375
frame00455.jpg	315.4551086425781	308.631591796875	450.6206970214844	303.87054443359375	456.37274169921875	491.6750793457031	325.6571350097656	500.6217956542969
frame00456.jpg	315.2452392578125	309.0316162109375	450.4933776855469	304.0193176269531	456.4599914550781	491.80718994140625	325.6446533203125	500.6297302246094
frame00457.jpg	315.029052734375	309.1168212890625	450.4732971191406	304.1394348144531	456.48101806640625	491.7578125	325.7042541503906	500.7205505371094
frame00458.jpg	314.993896484375	309.44775390625	450.4624328613281	304.23187255859375	456.515869140625	491.8187255859375	325.75189208984375	500.850830078125
frame00459.jpg	314.89886474609375	309.65533447265625	450.40826416015625	304.5667419433594	456.4181213378906	491.83917236328125	325.62628173828125	500.8717346191406
frame00460.jpg	314.7974853515625	309.7696838378906	450.6222229003906	304.6542663574219	456.4924621582031	491.86639404296875	325.5880126953125	501.00604248046875
frame00461.jpg	314.8529052734375	309.95330810546875	450.73260498046875	304.7301025390625	456.552978515625	491.8961486816406	325.6312561035156	500.9761962890625
frame00462.jpg	314.82086181640625	310.1552429199219	450.77581787109375	304.837158203125	456.54638671875	491.9001159667969	325.61944580078125	500.956787109375
frame00463.jpg	314.8363037109375	310.1590270996094	450.89093017578125	304.690673828125	456.6036376953125	491.9288635253906	325.6894836425781	500.97265625
frame00464.jpg	314.8028564453125	310.3584289550781	450.8560791015625	304.9879150390625	456.53076171875	491.87261962890625	325.612060546875	500.9342041015625
frame00465.jpg	314.8519287109375	310.5304870605469	450.91290283203125	305.0702209472656	456.62225341796875	491.9259948730469	325.6514587402344	500.8948059082031
frame00466.jpg	314.77294921875	310.5057373046875	450.8885803222656	305.1487731933594	456.6036376953125	491.9228515625	325.6054992675781	501.0046081542969
frame00467.jpg	314.820556640625	310.4488525390625	450.9559020996094	305.126953125	456.598388671875	491.9439697265625	325.65594482421875	500.9496765136719
frame00468.jpg	314.8112487792969	310.4429626464844	450.87579345703125	305.12774658203125	456.6092529296875	491.9786376953125	325.6669921875	500.9690856933594
frame00469.jpg	314.8042297363281	310.3974914550781	450.91046142578125	304.97607421875	456.59295654296875	491.9533386230469	325.6700439453125	500.961669921875
frame00470.jpg	314.79022216796875	310.3194274902344	450.8945007324219	305.0003662109375	456.6024169921875	491.9403076171875	325.63824462890625	500.91680908203125
frame00471.jpg	314.7816162109375	310.261474609375	450.90673828125	304.91552734375	456.5929870605469	491.8968811035156	325.7326354980469	500.918701171875
frame00472.jpg	314.8099365234375	310.0602722167969	450.83746337890625	304.77777099609375	456.61126708984375	491.9292297363281	325.712646484375	500.8981628417969
frame00473.jpg	314.7518615722656	309.8802185058594	450.79522705078125	304.7745056152344	456.56134033203125	491.93212890625	325.67779541015625	500.9654846191406
frame00474.jpg	314.79058837890625	309.80804443359375	450.76531982421875	304.75531005859375	456.5751953125	491.9455871582031	325.6089782714844	500.9214782714844
frame00475.jpg	314.916748046875	309.8479309082031	450.7237548828125	304.75390625	456.6006774902344	491.9361572265625	325.69573974609375	500.9704895019531
frame00476.jpg	314.90045166015625	309.7648620605469	450.6564025878906	304.6623229980469	456.5540771484375	491.95196533203125	325.6559753417969	500.88916015625
frame00477.jpg	314.843994140625	309.7239685058594	450.6145935058594	304.7016296386719	456.4946594238281	491.9396057128906	325.5889892578125	500.9324951171875
frame00478.jpg	314.93585205078125	309.78961181640625	450.6640319824219	304.62249755859375	456.58282470703125	492.0241394042969	325.681640625	500.9024658203125
frame00479.jpg	314.9857177734375	309.8094177246094	450.6944274902344	304.6153259277344	456.6313171386719	492.00445556640625	325.697998046875	500.9019470214844
frame00480.jpg	314.9468078613281	309.7272033691406	450.5576171875	304.5975341796875	456.5819396972656	491.992919921875	325.66290283203125	500.97314453125
frame00481.jpg	314.9277648925781	309.7312927246094	450.57305908203125	304.515625	456.53863525390625	492.0013122558594	325.6007385253906	500.9335021972656
frame00482.jpg	314.938720703125	309.7021179199219	450.5219421386719	304.5160827636719	456.5564270019531	491.99853515625	325.6961364746094	500.9840087890625
frame00483.jpg	314.95159912109375	309.6647033691406	450.4674072265625	304.5450134277344	456.5376892089844	491.9490661621094	325.6358642578125	500.9641418457031
frame00484.jpg	314.8957214355469	309.53521728515625	450.52606201171875	304.43890380859375	456.4891357421875	491.982666015625	325.65521240234375	500.90826416015625
frame00485.jpg	314.9946594238281	309.5568542480469	450.583740234375	304.4034118652344	456.5819396972656	491.9195251464844	325.7828674316406	500.8822937011719
frame00486.jpg	314.9239196777344	309.5601806640625	450.4816589355469	304.47125244140625	456.4892272949219	491.9232482910156	325.6777648925781	500.90313720703125
frame00487.jpg	314.8769836425781	309.4901428222656	450.45257568359375	304.5373229980469	456.5243225097656	492.00604248046875	325.5946044921875	501.0188293457031
frame00488.jpg	314.920654296875	309.5628662109375	450.490478515625	304.4480285644531	456.4639892578125	491.914306640625	325.6686096191406	500.8694763183594
frame00489.jpg	314.8835754394531	309.50323486328125	450.48028564453125	304.4908142089844	456.46099853515625	491.8868713378906	325.6710510253906	500.9494323730469
frame00490.jpg	314.8979187011719	309.4991455078125	450.4580078125	304.4718017578125	456.4334411621094	491.94696044921875	325.6150207519531	500.9154052734375
frame00491.jpg	314.9605712890625	309.4821472167969	450.55999755859375	304.4305419921875	456.5357666015625	491.9263610839844	325.71661376953125	500.90338134765625
frame00492.jpg	314.91424560546875	309.5926208496094	450.4310607910156	304.50830078125	456.4795837402344	492.00433349609375	325.59893798828125	500.9620361328125
frame00493.jpg	314.8036193847656	309.49237060546875	450.42724609375	304.4621276855469	456.488037109375	491.9309387207031	325.6625061035156	500.92987060546875
frame00494.jpg	314.95208740234375	309.53460693359375	450.5393371582031	304.3910217285156	456.57586669921875	491.944091796875	325.766845703125	500.9117736816406
frame00495.jpg	314.93157958984375	309.5712890625	450.44439697265625	304.4693603515625	456.5178527832031	491.9339904785156	325.68145751953125	500.8769226074219
frame00496.jpg	314.91632080078125	309.5812072753906	450.4903259277344	304.4472351074219	456.52197265625	491.92498779296875	325.68463134765625	500.9347839355469
frame00497.jpg	314.96063232421875	309.5298156738281	450.55108642578125	304.4039611816406	456.5726318359375	491.8805236816406	325.7362976074219	500.8328552246094
frame00498.jpg	314.9045715332031	309.5199890136719	450.4012145996094	304.552490234375	456.47174072265625	491.9497985839844	325.61572265625	500.9820251464844
frame00499.jpg	314.92523193359375	309.5443420410156	450.4178466796875	304.476318359375	456.501953125	491.93951416015625	325.6314392089844	500.9024658203125
frame00500.jpg	314.9848327636719	309.5914306640625	450.4940185546875	304.5245666503906	456.5940856933594	491.9088439941406	325.72515869140625	500.9085388183594
frame00501.jpg	314.8973693847656	309.6369323730469	450.404541015625	304.47613525390625	456.5748596191406	491.9664001464844	325.6666564941406	500.8036193847656
frame00502.jpg	314.88323974609375	309.5828857421875	450.3861389160156	304.5416259765625	456.4770812988281	491.8899230957031	325.5926818847656	500.76483154296875
frame00503.jpg	314.948974609375	309.54345703125	450.4547119140625	304.50433349609375	456.6644592285156	491.9173583984375	325.6826477050781	500.802734375
frame00504.jpg	314.83636474609375	309.5926513671875	450.3641052246094	304.5037841796875	456.5372314453125	491.87335205078125	325.62957763671875	500.83770751953125
frame00505.jpg	314.8724060058594	309.566162109375	450.4230041503906	304.43011474609375	456.56195068359375	491.890869140625	325.67388916015625	500.7526550292969
frame00506.jpg	314.8829040527344	309.5146789550781	450.45684814453125	304.4369201660156	456.585205078125	491.9848327636719	325.6758117675781	500.87750244140625
frame00507.jpg	314.9031982421875	309.54669189453125	450.4474182128906	304.469482421875	456.6056213378906	491.93756103515625	325.67156982421875	500.8463134765625
frame00508.jpg	314.87408447265625	309.5162658691406	450.44439697265625	304.4190673828125	456.5437927246094	491.9263000488281	325.7012023925781	500.8387756347656
frame00509.jpg	314.93426513671875	309.56585693359375	450.42901611328125	304.50103759765625	456.5121765136719	491.8582458496094	325.6650390625	500.7253723144531
frame00510.jpg	314.9093933105469	309.6174011230469	450.4020690917969	304.4924621582031	456.5705261230469	491.9471740722656	325.6180114746094	500.8757019042969
frame00511.jpg	314.8780212402344	309.61639404296875	450.4001159667969	304.41552734375	456.5306701660156	491.85980224609375	325.6505126953125	500.71435546875
frame00512.jpg	314.8998107910156	309.5344543457031	450.4747314453125	304.48358154296875	456.5966491699219	491.9871520996094	325.69024658203125	500.8743591308594
frame00513.jpg	314.8746337890625	309.63232421875	450.43115234375	304.5955810546875	456.58453369140625	491.90570068359375	325.6430969238281	500.9313659667969
frame00514.jpg	314.94610595703125	309.47161865234375	450.4594421386719	304.404052734375	456.6568298339844	491.96771240234375	325.7166748046875	500.8681335449219
frame00515.jpg	314.91546630859375	309.39752197265625	450.4035949707031	304.38018798828125	456.63446044921875	492.0066223144531	325.6413879394531	500.83837890625
frame00516.jpg	314.93414306640625	309.36395263671875	450.4378356933594	304.3188171386719	456.5988464355469	491.9804382324219	325.6814270019531	500.9049377441406
frame00517.jpg	315.0158386230469	309.3814392089844	450.4073486328125	304.168212890625	456.5783996582031	491.96673583984375	325.630126953125	500.7294006347656
frame00518.jpg	315.037109375	309.2080993652344	450.3926696777344	304.24285888671875	456.53277587890625	491.9255065917969	325.630859375	500.677001953125
frame00519.jpg	315.1686706542969	309.25958251953125	450.37017822265625	304.1932373046875	456.5738525390625	491.9556884765625	325.6844177246094	500.6172790527344
frame00520.jpg	315.22003173828125	309.03125	450.396240234375	304.14984130859375	456.52899169921875	491.9002990722656	325.7422180175781	500.4492492675781
frame00521.jpg	315.2906799316406	308.69140625	450.50775146484375	303.9712829589844	456.5062561035156	491.856689453125	325.79132080078125	500.3419189453125
frame00522.jpg	315.51220703125	308.2655334472656	450.56854248046875	303.8858642578125	456.4352111816406	491.751708984375	325.7539978027344	500.15130615234375
frame00523.jpg	316.06414794921875	307.7447204589844	450.62127685546875	303.9276123046875	456.4888000488281	491.9468078613281	325.73828125	499.8664245605469
frame00524.jpg	316.65142822265625	307.2882385253906	450.61737060546875	303.64642333984375	456.59136962890625	491.98101806640625	325.7225036621094	499.49505615234375
frame00525.jpg	317.1650085449219	307.1523742675781	450.69036865234375	303.128173828125	456.50830078125	491.9360046386719	325.7160339355469	499.196044921875
frame00526.jpg	317.4200439453125	307.0683288574219	450.6980895996094	302.9968566894531	456.3892822265625	491.8885192871094	325.5864562988281	499.20794677734375
frame00527.jpg	317.7624206542969	306.9183044433594	450.74359130859375	302.90533447265625	456.44036865234375	491.7731018066406	325.7032775878906	498.9578857421875
frame00528.jpg	317.78460693359375	306.67901611328125	450.8218688964844	302.8825378417969	456.3285217285156	491.8032531738281	325.7092590332031	498.9779357910156
frame00529.jpg	317.71636962890625	306.5918273925781	450.7408752441406	303.01812744140625	456.3453063964844	491.7371826171875	325.65826416015625	498.881591796875
frame00530.jpg	317.7280578613281	306.70684814453125	450.8034362792969	302.9399108886719	456.3368225097656	491.69732666015625	325.6664733886719	499.02227783203125
frame00531.jpg	317.7031555175781	306.6038818359375	450.81048583984375	302.9271240234375	456.24517822265625	491.6315612792969	325.6763000488281	498.9626770019531
