frame	ulx	uly	urx	ury	lrx	lry	llx	lly
frame00388.jpg	320.59735107421875	339.3424377441406	427.67767333984375	332.8468933105469	451.7084655761719	467.1216735839844	325.6412048339844	474.9031982421875
frame00389.jpg	320.17913818359375	337.51605224609375	428.07861328125	331.033447265625	451.8518371582031	467.3940124511719	325.6241455078125	475.06298828125
frame00390.jpg	319.7818298339844	335.6835632324219	428.4891052246094	329.13543701171875	451.9970397949219	467.72412109375	325.73345947265625	475.192138671875
frame00391.jpg	319.7900695800781	334.2602844238281	428.43359375	327.9563903808594	452.1277770996094	468.0675048828125	325.68408203125	475.48748779296875
frame00392.jpg	319.5907897949219	332.7017822265625	429.0550842285156	325.9647216796875	452.2211608886719	468.4150390625	325.833984375	475.5669250488281
frame00393.jpg	319.2325744628906	330.89794921875	429.689453125	323.9547119140625	452.294677734375	468.6844787597656	325.8248291015625	475.74609375
frame00394.jpg	319.2680969238281	329.1557922363281	429.99554443359375	322.6214904785156	452.1410827636719	468.95648193359375	325.7159729003906	476.1549377441406
frame00395.jpg	319.7358093261719	328.33685302734375	430.29833984375	321.7137756347656	452.3725891113281	469.39593505859375	325.642578125	476.3345642089844
frame00396.jpg	319.1263732910156	326.6811828613281	430.8287658691406	319.8076171875	452.44464111328125	469.7598571777344	325.773681640625	476.51239013671875
frame00397.jpg	319.23822021484375	325.73712158203125	430.8660583496094	319.21209716796875	452.6612854003906	470.14654541015625	325.4906311035156	476.9183654785156
frame00398.jpg	319.9162902832031	325.1093444824219	431.1475830078125	318.6619567871094	452.75750732421875	470.6997375488281	325.0361328125	477.3701171875
frame00399.jpg	320.3454284667969	324.4742736816406	431.21551513671875	318.3099670410156	452.9067077636719	471.20831298828125	324.8086242675781	477.6985778808594
frame00400.jpg	320.5364074707031	323.8043518066406	431.5014343261719	317.2373352050781	453.1863098144531	471.6572265625	324.7896423339844	477.99658203125
frame00401.jpg	320.6068420410156	322.9333190917969	431.7099609375	316.302001953125	453.4217834472656	472.04144287109375	324.8460693359375	478.312744140625
frame00402.jpg	321.1256103515625	322.2786865234375	431.9679870605469	315.9655456542969	453.60784912109375	472.5406494140625	324.691650390625	478.6444091796875
frame00403.jpg	321.09088134765625	320.8514709472656	432.3409423828125	314.3458557128906	453.733154296875	473.09747314453125	324.78228759765625	478.9458923339844
frame00404.jpg	321.2864074707031	320.0486755371094	432.57159423828125	313.6927185058594	453.898193359375	473.5428466796875	324.663818359375	479.4140930175781
frame00405.jpg	321.4673767089844	318.68682861328125	433.0546875	312.5208435058594	453.6990661621094	473.9132995605469	324.56201171875	479.9566345214844
frame00406.jpg	321.4085388183594	317.3557434082031	433.7995910644531	311.1596374511719	453.713623046875	474.3557434082031	324.5989074707031	480.2138977050781
frame00407.jpg	321.13616943359375	316.1463928222656	433.98834228515625	310.279296875	453.9024353027344	474.773681640625	324.6559143066406	480.56036376953125
frame00408.jpg	321.4256896972656	315.23736572265625	434.46746826171875	309.5610656738281	453.83624267578125	475.3692626953125	324.5894470214844	480.9995422363281
frame00409.jpg	321.110595703125	313.52978515625	435.0721740722656	308.4013671875	453.6351623535156	475.78289794921875	324.5507507324219	481.56683349609375
frame00410.jpg	320.79876708984375	311.8850402832031	435.701416015625	307.1421203613281	453.4721374511719	476.28887939453125	324.55859375	481.92376708984375
frame00411.jpg	320.86187744140625	311.125732421875	435.9533386230469	306.1789855957031	453.83197021484375	476.9008483886719	324.7915344238281	482.33929443359375
frame00412.jpg	321.0440979003906	310.3096618652344	436.7046813964844	305.3309020996094	453.91046142578125	477.489990234375	324.73077392578125	482.7773132324219
frame00413.jpg	320.99951171875	309.1081848144531	437.5975036621094	304.52923583984375	453.7752685546875	478.0126647949219	324.77093505859375	483.1156311035156
frame00414.jpg	321.2657775878906	308.4968566894531	438.29254150390625	304.07122802734375	453.9952697753906	478.7891845703125	324.66619873046875	483.61614990234375
frame00415.jpg	321.2930908203125	307.51068115234375	438.8131103515625	303.5263671875	454.1256103515625	479.3714904785156	324.60113525390625	484.3122253417969
frame00416.jpg	321.4949035644531	306.61859130859375	439.868408203125	302.7430725097656	453.9845886230469	480.0177001953125	324.4183654785156	484.7864685058594
frame00417.jpg	321.5987243652344	306.0100402832031	440.6543273925781	302.2434997558594	453.894287109375	480.6425476074219	324.34320068359375	485.1441650390625
frame00418.jpg	321.7665710449219	305.24761962890625	441.3011169433594	302.10675048828125	453.8019714355469	481.36480712890625	324.2225036621094	485.58453369140625
frame00419.jpg	322.0628662109375	305.4073486328125	441.59356689453125	302.03802490234375	454.0968322753906	482.1009521484375	324.1812744140625	486.15869140625
frame00420.jpg	322.2148742675781	304.9820556640625	442.18792724609375	301.7564392089844	454.0207824707031	482.6189270019531	324.12762451171875	486.58001708984375
frame00421.jpg	322.135498046875	304.53277587890625	442.6622314453125	301.5137939453125	454.13360595703125	483.1755065917969	324.1162414550781	486.97100830078125
frame00422.jpg	322.27520751953125	304.1031494140625	443.0037841796875	301.5788269042969	453.97186279296875	483.489990234375	324.06011962890625	487.5603942871094
frame00423.jpg	322.4002990722656	304.09075927734375	443.481201171875	301.1737976074219	454.164306640625	484.0846862792969	324.0576171875	487.9911804199219
frame00424.jpg	322.58172607421875	303.8182067871094	443.9905090332031	301.1962890625	454.12860107421875	484.6007385253906	324.0184020996094	488.5251770019531
frame00425.jpg	322.42645263671875	303.5340881347656	444.45977783203125	300.9493713378906	454.23345947265625	485.10748291015625	324.06195068359375	488.97491455078125
frame00426.jpg	322.5392150878906	303.1754455566406	444.8457336425781	300.9314880371094	453.98321533203125	485.4860534667969	323.9621276855469	489.510498046875
frame00427.jpg	322.3799743652344	302.8175964355469	445.3525390625	300.7578430175781	454.06671142578125	486.0650634765625	324.019775390625	489.8843078613281
frame00428.jpg	322.41107177734375	302.7449035644531	445.6888732910156	301.02423095703125	454.019775390625	486.5934753417969	323.9060363769531	490.4419860839844
frame00429.jpg	322.3788146972656	302.6126708984375	446.28955078125	301.1749267578125	454.0849609375	487.41351318359375	323.8103332519531	491.0144348144531
frame00430.jpg	322.77880859375	302.7123718261719	447.2821350097656	301.39306640625	453.95654296875	488.3397216796875	323.6549072265625	491.6214904785156
frame00431.jpg	322.80670166015625	302.4476013183594	447.9383850097656	301.777587890625	453.8599853515625	489.10308837890625	323.5609130859375	492.3258972167969
frame00432.jpg	322.8010559082031	302.4223937988281	448.68157958984375	301.8746643066406	453.8208923339844	489.81292724609375	323.58197021484375	492.87725830078125
frame00433.jpg	322.70599365234375	302.2963562011719	449.1620178222656	302.1048583984375	453.9499816894531	490.2706298828125	323.6662902832031	493.5494079589844
frame00434.jpg	322.2883605957031	302.52227783203125	449.364990234375	301.90411376953125	454.2000732421875	490.3695373535156	323.9023132324219	493.9904479980469
frame00435.jpg	322.08074951171875	302.66217041015625	449.5610656738281	301.77191162109375	454.38909912109375	490.55584716796875	323.9651794433594	494.4892578125
frame00436.jpg	321.7920837402344	302.9918518066406	449.6584777832031	301.8243408203125	454.5677185058594	490.6321716308594	324.1573486328125	494.83599853515625
frame00437.jpg	321.4220886230469	303.11865234375	449.74078369140625	301.82977294921875	454.6957092285156	490.7328186035156	324.284912109375	495.2819519042969
frame00438.jpg	320.9561462402344	303.2594909667969	449.87725830078125	301.7751159667969	454.8593444824219	490.75347900390625	324.503662109375	495.6962585449219
frame00439.jpg	320.6620178222656	303.4917297363281	449.9732360839844	301.75408935546875	455.01837158203125	490.9052734375	324.595703125	496.12176513671875
frame00440.jpg	320.38336181640625	303.7245178222656	450.1090393066406	301.8360290527344	455.1390686035156	490.97564697265625	324.7315979003906	496.4790954589844
frame00441.jpg	320.1490478515625	304.1939392089844	450.25262451171875	301.8924865722656	455.3864440917969	491.04998779296875	324.92706298828125	496.8131408691406
frame00442.jpg	319.94488525390625	304.66259765625	450.419677734375	302.00091552734375	455.6509094238281	491.10137939453125	325.0079040527344	497.2125244140625
frame00443.jpg	319.7208251953125	304.91082763671875	450.5139465332031	302.1060485839844	455.7456359863281	491.2867126464844	325.09259033203125	497.5416564941406
frame00444.jpg	319.3639831542969	305.1414794921875	450.59490966796875	302.305908203125	455.8180847167969	491.3312683105469	325.2047424316406	497.8503723144531
frame00445.jpg	319.03802490234375	305.4453430175781	450.667724609375	302.544189453125	455.9132995605469	491.41180419921875	325.3283386230469	498.1294250488281
frame00446.jpg	318.6221008300781	306.0089111328125	450.7636413574219	302.754150390625	456.13800048828125	491.4186096191406	325.4275817871094	498.473876953125
frame00447.jpg	318.4516296386719	306.39752197265625	450.8520202636719	302.7878112792969	456.1154479980469	491.5187072753906	325.51385498046875	498.7991027832031
frame00448.jpg	318.1643371582031	306.9049377441406	450.8042297363281	302.82080078125	456.26611328125	491.6175842285156	325.61053466796875	499.0382080078125
frame00449.jpg	317.726318359375	307.21832275390625	450.7725830078125	302.8728942871094	456.3287658691406	491.5832214355469	325.7063293457031	499.2577209472656
frame00450.jpg	317.3185729980469	307.436767578125	450.7046203613281	303.0954895019531	456.423583984375	491.58489990234375	325.6684265136719	499.57989501953125
frame00451.jpg	317.0143127441406	307.6786193847656	450.69317626953125	303.2811279296875	456.4369812011719	491.6367492675781	325.6866455078125	499.8192443847656
frame00452.jpg	316.6337585449219	308.0664367675781	450.6444396972656	303.4330139160156	456.5225524902344	491.6968078613281	325.6907043457031	499.96588134765625
frame00453.jpg	316.1632080078125	308.326171875	450.6046142578125	303.6288146972656	456.52252197265625	491.63275146484375	325.6902160644531	500.1131896972656
frame00454.jpg	315.9319152832031	308.8197326660156	450.50030517578125	303.85723876953125	456.5744934082031	491.61578369140625	325.6672058105469	500.32196044921875
frame00455.jpg	315.640380859375	308.9637145996094	450.5212707519531	303.9266052246094	456.5204162597656	491.6763000488281	325.6886901855469	500.4439697265625
frame00456.jpg	315.348876953125	309.2140808105469	450.49700927734375	304.0037536621094	456.5413818359375	491.78167724609375	325.6895751953125	500.55914306640625
frame00457.jpg	315.0451965332031	309.47442626953125	450.4735107421875	304.0973205566406	456.512451171875	491.7820129394531	325.6820068359375	500.6938171386719
frame00458.jpg	314.9642639160156	309.7208557128906	450.48809814453125	304.3510437011719	456.5265197753906	491.8510437011719	325.6576232910156	500.808349609375
frame00459.jpg	314.9174499511719	309.940673828125	450.523193359375	304.5437927246094	456.52264404296875	491.88653564453125	325.6701965332031	500.8659973144531
frame00460.jpg	314.888916015625	310.066650390625	450.6639404296875	304.67315673828125	456.5461120605469	491.9354553222656	325.6398010253906	500.9200439453125
frame00461.jpg	314.9241943359375	310.27886962890625	450.7322692871094	304.727783203125	456.56939697265625	491.9413146972656	325.6607971191406	500.92498779296875
frame00462.jpg	314.877197265625	310.3250427246094	450.8211975097656	304.86627197265625	456.584228515625	491.9830322265625	325.64849853515625	500.9378662109375
frame00463.jpg	314.85784912109375	310.362060546875	450.8526916503906	304.9124755859375	456.581787109375	491.9842834472656	325.6514892578125	500.96868896484375
frame00464.jpg	314.8578796386719	310.46044921875	450.883544921875	305.01043701171875	456.593994140625	492.0041809082031	325.6717224121094	500.9476013183594
frame00465.jpg	314.8555603027344	310.521240234375	450.8938293457031	305.1285705566406	456.6001892089844	491.99114990234375	325.6447448730469	500.9480285644531
frame00466.jpg	314.8321838378906	310.504638671875	450.9036560058594	305.1248474121094	456.59161376953125	491.9825134277344	325.65020751953125	500.9488830566406
frame00467.jpg	314.8076171875	310.4901428222656	450.9172058105469	305.1154479980469	456.58380126953125	491.98193359375	325.654541015625	500.9539489746094
frame00468.jpg	314.8161315917969	310.47003173828125	450.9062805175781	305.0784606933594	456.5885009765625	491.9860534667969	325.65472412109375	500.94781494140625
frame00469.jpg	314.8214111328125	310.43499755859375	450.8898620605469	305.04437255859375	456.587646484375	491.992919921875	325.655517578125	500.9472961425781
frame00470.jpg	314.84576416015625	310.4398498535156	450.876220703125	305.0357971191406	456.5903625488281	491.997802734375	325.6521911621094	500.9416809082031
frame00471.jpg	314.8519592285156	310.39007568359375	450.8555908203125	304.96014404296875	456.5843200683594	492.0066833496094	325.6680603027344	500.9460144042969
frame00472.jpg	314.8567810058594	310.2694396972656	450.79083251953125	304.9045715332031	456.57830810546875	492.0067138671875	325.66131591796875	500.89349365234375
frame00473.jpg	314.8648376464844	310.25372314453125	450.74273681640625	304.8471374511719	456.5873718261719	492.0066223144531	325.6586608886719	500.8927917480469
frame00474.jpg	314.8781433105469	310.1814880371094	450.6865539550781	304.824462890625	456.5890197753906	492.01123046875	325.64434814453125	500.8896484375
frame00475.jpg	314.9162292480469	310.1567077636719	450.6113586425781	304.80657958984375	456.5987548828125	492.0162048339844	325.63775634765625	500.87738037109375
frame00476.jpg	314.8993225097656	310.08856201171875	450.6085510253906	304.7496643066406	456.5938415527344	492.01898193359375	325.640380859375	500.88299560546875
frame00477.jpg	314.8876647949219	310.0660095214844	450.6033020019531	304.7459411621094	456.59332275390625	492.0135498046875	325.63690185546875	500.8845520019531
frame00478.jpg	314.885009765625	310.0628662109375	450.6032409667969	304.7352294921875	456.59222412109375	492.0112609863281	325.63592529296875	500.8836364746094
frame00479.jpg	314.8897399902344	310.05682373046875	450.5973815917969	304.72607421875	456.5918884277344	492.01446533203125	325.63555908203125	500.885009765625
frame00480.jpg	314.8914489746094	309.9839782714844	450.5711669921875	304.6396484375	456.5735778808594	492.00311279296875	325.63885498046875	500.8839416503906
frame00481.jpg	314.90240478515625	309.9674377441406	450.5628967285156	304.6046447753906	456.56744384765625	491.9984436035156	325.6446228027344	500.8775939941406
frame00482.jpg	314.90167236328125	309.9299011230469	450.54302978515625	304.5654296875	456.5543518066406	491.99041748046875	325.6483459472656	500.87835693359375
frame00483.jpg	314.9199523925781	309.8998107910156	450.5209045410156	304.5343017578125	456.546875	491.9884338378906	325.6462097167969	500.8763122558594
frame00484.jpg	314.9021911621094	309.86517333984375	450.51776123046875	304.5096740722656	456.54705810546875	491.9903259277344	325.64312744140625	500.86322021484375
frame00485.jpg	314.9117736816406	309.8704528808594	450.5129699707031	304.51092529296875	456.5489807128906	491.99322509765625	325.6422424316406	500.8551940917969
frame00486.jpg	314.9092102050781	309.8656311035156	450.5141296386719	304.51251220703125	456.5507507324219	491.991943359375	325.64190673828125	500.85552978515625
frame00487.jpg	314.9020080566406	309.85772705078125	450.5144958496094	304.5105895996094	456.54730224609375	491.99090576171875	325.6398620605469	500.8536682128906
frame00488.jpg	314.900146484375	309.8529968261719	450.5099182128906	304.5159606933594	456.54791259765625	491.98870849609375	325.6410217285156	500.8519592285156
frame00489.jpg	314.9007263183594	309.8507385253906	450.50592041015625	304.5179138183594	456.5465393066406	491.9880065917969	325.6391906738281	500.8540344238281
frame00490.jpg	314.901123046875	309.8489990234375	450.50811767578125	304.5152893066406	456.54901123046875	491.9869079589844	325.6440734863281	500.8506774902344
frame00491.jpg	314.90325927734375	309.8533935546875	450.5059814453125	304.5141906738281	456.546875	491.989501953125	325.64251708984375	500.8502502441406
frame00492.jpg	314.89068603515625	309.8371887207031	450.504150390625	304.52056884765625	456.5476989746094	491.98492431640625	325.6379699707031	500.85137939453125
frame00493.jpg	314.89111328125	309.8321228027344	450.50555419921875	304.5150146484375	456.5487365722656	491.987548828125	325.63983154296875	500.8487548828125
frame00494.jpg	314.88653564453125	309.8265686035156	450.50506591796875	304.5127868652344	456.5473937988281	491.9869384765625	325.6398010253906	500.8463134765625
frame00495.jpg	314.8878173828125	309.8222351074219	450.50225830078125	304.5147399902344	456.54803466796875	491.9909973144531	325.63720703125	500.8477478027344
frame00496.jpg	314.8907775878906	309.8317565917969	450.4984436035156	304.522705078125	456.553466796875	491.9850158691406	325.6369323730469	500.8498229980469
frame00497.jpg	314.8941650390625	309.8382568359375	450.4996337890625	304.51983642578125	456.5541687011719	491.9837646484375	325.6339111328125	500.8494567871094
frame00498.jpg	314.89495849609375	309.8427734375	450.49847412109375	304.5179138183594	456.56085205078125	491.9859313964844	325.6360168457031	500.8499755859375
frame00499.jpg	314.8963623046875	309.8433837890625	450.4953308105469	304.5233154296875	456.5621337890625	491.986328125	325.63177490234375	500.8536376953125
frame00500.jpg	314.8958740234375	309.8432312011719	450.494873046875	304.5232849121094	456.56195068359375	491.9862976074219	325.6314392089844	500.85345458984375
frame00501.jpg	314.84906005859375	309.7475280761719	450.42181396484375	304.4878234863281	456.5535583496094	491.9633483886719	325.64068603515625	500.8290710449219
frame00502.jpg	314.8501892089844	309.74591064453125	450.4241943359375	304.4803161621094	456.55303955078125	491.9632568359375	325.64215087890625	500.8286437988281
frame00503.jpg	314.84930419921875	309.74188232421875	450.42529296875	304.4788513183594	456.5515441894531	491.9621887207031	325.6428527832031	500.828125
frame00504.jpg	314.85009765625	309.742431640625	450.4252014160156	304.47833251953125	456.5517883300781	491.962646484375	325.64300537109375	500.82843017578125
frame00505.jpg	314.8513488769531	309.7409973144531	450.4248962402344	304.4781799316406	456.55126953125	491.9634704589844	325.6434326171875	500.8281555175781
frame00506.jpg	314.8482971191406	309.73504638671875	450.42425537109375	304.4750061035156	456.5494384765625	491.9646911621094	325.6422424316406	500.8290710449219
frame00507.jpg	314.8500671386719	309.7369689941406	450.4245300292969	304.474853515625	456.5511779785156	491.96478271484375	325.64373779296875	500.82891845703125
frame00508.jpg	314.8497619628906	309.735595703125	450.4244689941406	304.4754943847656	456.5515441894531	491.9652099609375	325.6435241699219	500.82965087890625
frame00509.jpg	314.8514099121094	309.7373046875	450.42437744140625	304.4759216308594	456.5511779785156	491.9644470214844	325.6439208984375	500.8277893066406
frame00510.jpg	314.8504333496094	309.7372131347656	450.4241027832031	304.4760437011719	456.55108642578125	491.96484375	325.6434326171875	500.82891845703125
frame00511.jpg	314.8516540527344	309.7379150390625	450.42462158203125	304.4759521484375	456.5526428222656	491.9654541015625	325.64459228515625	500.828857421875
frame00512.jpg	314.85107421875	309.7376708984375	450.42425537109375	304.4759216308594	456.5521240234375	491.9652404785156	325.6441955566406	500.8288879394531
frame00513.jpg	314.8514709472656	309.7380676269531	450.4242858886719	304.4761047363281	456.5517883300781	491.96533203125	325.6438293457031	500.82891845703125
frame00514.jpg	314.8417663574219	309.6558532714844	450.4153137207031	304.4222106933594	456.55120849609375	491.9555358886719	325.6420593261719	500.83831787109375
frame00515.jpg	314.8551025390625	309.6017150878906	450.3900146484375	304.4125061035156	456.55712890625	491.9567565917969	325.6302795410156	500.8425598144531
frame00516.jpg	314.88653564453125	309.5391845703125	450.3981628417969	304.34295654296875	456.5620422363281	491.9832458496094	325.6286926269531	500.78533935546875
frame00517.jpg	314.9814453125	309.5119323730469	450.381103515625	304.2490539550781	456.58837890625	491.9994201660156	325.6331481933594	500.6983337402344
frame00518.jpg	314.994873046875	309.41387939453125	450.38232421875	304.2276916503906	456.56494140625	491.9708251953125	325.6468200683594	500.6270751953125
frame00519.jpg	315.0773620605469	309.3780822753906	450.35137939453125	304.2117919921875	456.59417724609375	491.9617919921875	325.653564453125	500.5732421875
frame00520.jpg	315.2738037109375	309.2462158203125	450.3927307128906	304.16558837890625	456.59521484375	491.9521789550781	325.6685791015625	500.4280700683594
frame00521.jpg	315.4237976074219	308.97711181640625	450.4339599609375	304.1077880859375	456.57061767578125	491.90069580078125	325.6744384765625	500.3050231933594
frame00522.jpg	315.8452453613281	308.7316589355469	450.52880859375	303.9454345703125	456.6369934082031	491.88116455078125	325.73101806640625	500.0586853027344
frame00523.jpg	316.2646179199219	308.1942443847656	450.6409606933594	303.682861328125	456.6596984863281	491.91180419921875	325.7959289550781	499.755126953125
frame00524.jpg	316.7625427246094	307.7347412109375	450.6441955566406	303.5487060546875	456.6217346191406	491.97393798828125	325.6883239746094	499.460205078125
frame00525.jpg	317.1719665527344	307.3116455078125	450.7347106933594	303.16278076171875	456.48406982421875	491.9055480957031	325.6871032714844	499.2059326171875
frame00526.jpg	317.5182800292969	307.2220764160156	450.7677917480469	303.0983581542969	456.48260498046875	491.89862060546875	325.6263122558594	499.06463623046875
frame00527.jpg	317.8493347167969	307.12615966796875	450.7769470214844	303.06768798828125	456.4977111816406	491.9202880859375	325.579833984375	498.8946533203125
frame00528.jpg	317.8646240234375	306.86065673828125	450.84246826171875	303.0100402832031	456.3939208984375	491.8652648925781	325.5887145996094	498.8846435546875
frame00529.jpg	317.85272216796875	306.8102722167969	450.8290710449219	303.0373229980469	456.4073486328125	491.81719970703125	325.6130676269531	498.8351135253906
frame00530.jpg	317.7939758300781	306.83172607421875	450.84722900390625	302.9761657714844	456.3898620605469	491.84295654296875	325.5913391113281	498.87701416015625
frame00531.jpg	317.8152160644531	306.8114929199219	450.8567810058594	302.97845458984375	456.3724365234375	491.7958679199219	325.6113586425781	498.8968200683594
