frame	ulx	uly	urx	ury	lrx	lry	llx	lly
frame00388.jpg	525.7880859375	191.8671417236328	641.07470703125	194.10507202148438	635.028076171875	355.5127258300781	517.4955444335938	361.4920654296875
frame00389.jpg	526.1889038085938	192.6378173828125	642.0451049804688	194.31932067871094	635.409912109375	355.511962890625	518.6984252929688	362.2655944824219
frame00390.jpg	526.9995727539062	193.29803466796875	642.74853515625	195.31155395507812	636.8557739257812	356.83258056640625	519.5775756835938	362.99749755859375
frame00391.jpg	527.8619384765625	194.19129943847656	643.4781494140625	195.6197052001953	638.3733520507812	357.56573486328125	520.3070678710938	363.5318603515625
frame00392.jpg	528.4832763671875	194.61782836914062	644.1613159179688	195.4984588623047	638.6110229492188	357.22198486328125	521.8431396484375	364.39349365234375
frame00393.jpg	529.379150390625	195.3592987060547	644.9037475585938	196.5177001953125	639.5257568359375	357.7076110839844	522.663330078125	365.0270080566406
frame00394.jpg	530.2449340820312	195.91502380371094	645.7366943359375	197.14674377441406	640.8897705078125	358.7795715332031	523.789306640625	365.7461853027344
frame00395.jpg	531.0672607421875	196.68211364746094	646.5761108398438	197.38043212890625	641.4319458007812	358.0849609375	524.9708862304688	366.4251708984375
frame00396.jpg	532.0904541015625	197.5615692138672	647.2655029296875	197.84022521972656	642.6370849609375	358.9093933105469	526.0765380859375	367.2382507324219
frame00397.jpg	532.3594360351562	198.0116424560547	647.9393310546875	198.61932373046875	643.5999755859375	359.0412902832031	527.2654418945312	368.268310546875
frame00398.jpg	533.284912109375	198.89105224609375	648.8330688476562	199.2870635986328	644.7398071289062	360.2591247558594	528.5469360351562	369.01727294921875
frame00399.jpg	534.2406005859375	200.27969360351562	649.550537109375	200.26820373535156	646.0208129882812	361.0036926269531	529.5737915039062	370.2632141113281
frame00400.jpg	534.9173583984375	201.58029174804688	649.9656372070312	201.12408447265625	646.55517578125	361.2430114746094	530.67236328125	371.3221435546875
frame00401.jpg	535.484619140625	202.8578643798828	650.7941284179688	202.39791870117188	647.3941040039062	362.0954284667969	531.6448974609375	372.6928405761719
frame00402.jpg	536.05908203125	204.28631591796875	651.5574340820312	203.20057678222656	648.3883666992188	363.37188720703125	532.5328979492188	374.143310546875
frame00403.jpg	536.2352905273438	205.9461212158203	651.5934448242188	204.46469116210938	648.884033203125	363.4903259277344	533.3265380859375	375.5205993652344
frame00404.jpg	535.8192138671875	207.29071044921875	651.2954711914062	204.9635772705078	649.6220703125	363.9714660644531	534.289306640625	377.14898681640625
frame00405.jpg	535.3665771484375	208.7614288330078	650.9781494140625	205.46371459960938	650.541259765625	364.3580017089844	535.0354614257812	378.3655700683594
frame00406.jpg	534.4953002929688	210.4191131591797	650.3068237304688	205.34146118164062	651.913818359375	365.7397155761719	535.8927001953125	379.7506103515625
frame00407.jpg	533.6383056640625	211.61245727539062	649.4531860351562	205.46559143066406	653.2598876953125	365.9389953613281	536.8624877929688	380.8769836425781
frame00408.jpg	533.0729370117188	212.7056427001953	648.5740356445312	205.23175048828125	653.4197998046875	365.9551696777344	537.6458129882812	381.83917236328125
frame00409.jpg	532.589111328125	214.07608032226562	647.59619140625	205.89920043945312	653.787353515625	366.2159423828125	538.1444702148438	382.93634033203125
frame00410.jpg	531.9459838867188	214.57717895507812	647.244384765625	206.3740997314453	653.2968139648438	366.2919006347656	538.7849731445312	383.7474060058594
frame00411.jpg	531.84814453125	216.25929260253906	646.658447265625	207.3159637451172	654.0938110351562	366.99322509765625	538.6609497070312	385.07037353515625
frame00412.jpg	531.5973510742188	216.89505004882812	646.5526733398438	208.27896118164062	652.8505249023438	367.4173278808594	538.5643310546875	386.0981140136719
frame00413.jpg	531.811767578125	218.24298095703125	646.5594482421875	209.63609313964844	652.964599609375	369.3122253417969	538.4426879882812	387.09307861328125
frame00414.jpg	532.3011474609375	220.31947326660156	646.6845703125	211.81643676757812	653.1687622070312	371.2237243652344	537.9822387695312	388.7169494628906
frame00415.jpg	532.9306030273438	222.23110961914062	646.842041015625	214.0215606689453	652.6873779296875	373.2939147949219	537.615478515625	390.33392333984375
frame00416.jpg	533.2835083007812	224.01243591308594	647.4642944335938	215.9398193359375	652.9943237304688	375.8976135253906	537.2965087890625	391.816650390625
frame00417.jpg	533.6250610351562	225.8215789794922	648.069091796875	217.69656372070312	653.0031127929688	377.9193420410156	537.2239990234375	393.0556640625
frame00418.jpg	533.681396484375	227.28628540039062	648.580810546875	219.46556091308594	652.9783325195312	379.8599548339844	536.837890625	394.5151062011719
frame00419.jpg	533.718994140625	229.0902099609375	648.85205078125	221.36660766601562	653.5109252929688	381.7157287597656	536.4152221679688	396.0639343261719
frame00420.jpg	533.8389282226562	230.8983917236328	648.9409790039062	222.83059692382812	653.1948852539062	383.1798400878906	536.0479125976562	397.54522705078125
frame00421.jpg	533.7196655273438	232.11302185058594	648.9234008789062	224.57571411132812	652.8693237304688	384.90850830078125	535.8750610351562	399.2054748535156
frame00422.jpg	533.6686401367188	233.19436645507812	649.0003662109375	226.15879821777344	652.53173828125	386.3155517578125	535.6336669921875	400.1568298339844
frame00423.jpg	533.5350952148438	234.83241271972656	648.568359375	227.2689208984375	652.8944702148438	387.5869140625	535.9137573242188	401.57415771484375
frame00424.jpg	533.3519287109375	235.74630737304688	648.1887817382812	228.142333984375	652.23681640625	388.07330322265625	536.2015991210938	402.74517822265625
frame00425.jpg	533.5271606445312	237.0533447265625	647.6373901367188	229.25418090820312	652.2427368164062	389.12530517578125	536.3031005859375	403.8472595214844
frame00426.jpg	533.4400634765625	237.9925079345703	647.6703491210938	230.13978576660156	652.1123657226562	389.80859375	536.3214111328125	404.7496337890625
frame00427.jpg	533.4666137695312	238.8118438720703	647.4745483398438	231.2896728515625	652.3018798828125	390.611328125	536.39013671875	405.57904052734375
frame00428.jpg	533.6282958984375	239.94252014160156	647.7398071289062	232.3035888671875	652.4424438476562	391.8427734375	536.6060180664062	406.3448791503906
frame00429.jpg	533.7464599609375	240.79949951171875	648.146240234375	233.1297149658203	652.4794311523438	392.7768249511719	536.3953857421875	407.3230895996094
frame00430.jpg	534.1346435546875	241.9733428955078	648.3910522460938	234.45883178710938	652.9234619140625	394.0325622558594	536.882568359375	408.3041076660156
frame00431.jpg	534.5675659179688	242.97259521484375	648.9290161132812	235.78067016601562	653.1663818359375	395.0653991699219	536.7058715820312	409.8045654296875
frame00432.jpg	535.2871704101562	244.32167053222656	649.3006591796875	237.02101135253906	653.1765747070312	396.2179260253906	537.0807495117188	410.5887145996094
frame00433.jpg	535.8786010742188	245.6926727294922	649.632080078125	238.4902801513672	653.5005493164062	397.8655700683594	537.0081787109375	411.9566650390625
frame00434.jpg	535.8909912109375	246.54788208007812	649.7071533203125	239.45330810546875	653.27587890625	398.73358154296875	537.6572875976562	412.9200744628906
frame00435.jpg	535.9910278320312	247.94239807128906	649.6177978515625	240.85513305664062	653.6348876953125	400.144775390625	537.3876953125	414.325439453125
frame00436.jpg	535.8728637695312	248.98533630371094	649.5018920898438	241.74813842773438	653.6552124023438	400.60394287109375	537.6976318359375	415.2442932128906
frame00437.jpg	535.8157348632812	249.85284423828125	649.484375	242.90428161621094	653.6717529296875	401.8651428222656	537.7802124023438	416.3077392578125
frame00438.jpg	535.8789672851562	251.0873565673828	649.6136474609375	243.67063903808594	653.7421875	402.5049133300781	538.022705078125	417.1826477050781
frame00439.jpg	536.0108642578125	252.01473999023438	649.5960083007812	245.09112548828125	653.8019409179688	403.8780212402344	537.9637451171875	418.19921875
frame00440.jpg	536.3002319335938	252.9695587158203	650.0023803710938	246.17327880859375	653.75048828125	404.9491271972656	538.1320190429688	419.43212890625
frame00441.jpg	536.4987182617188	254.0889892578125	650.039794921875	247.48886108398438	653.6063232421875	406.13775634765625	538.3831787109375	420.6504211425781
frame00442.jpg	536.8939819335938	255.42825317382812	649.9959716796875	249.05319213867188	653.7317504882812	407.2991027832031	538.129150390625	422.2060546875
frame00443.jpg	537.13671875	256.9009094238281	650.5079956054688	250.44508361816406	654.0324096679688	408.98211669921875	538.4386596679688	423.8199462890625
frame00444.jpg	537.6498413085938	258.76800537109375	650.356201171875	252.30743408203125	654.08251953125	410.4500427246094	538.2487182617188	425.8768310546875
frame00445.jpg	537.8368530273438	260.50250244140625	650.5870971679688	254.14328002929688	654.1873168945312	412.2806701660156	538.427734375	427.5797424316406
frame00446.jpg	538.0376586914062	261.88677978515625	651.0949096679688	255.6372528076172	654.1345825195312	414.1552734375	538.5238037109375	428.7243347167969
frame00447.jpg	538.4268798828125	263.9147644042969	651.6064453125	257.1780700683594	654.5379638671875	416.0348205566406	538.8644409179688	429.8337707519531
frame00448.jpg	538.9649047851562	265.42352294921875	651.94775390625	259.0382080078125	654.3197631835938	417.596923828125	538.853759765625	431.4175720214844
frame00449.jpg	539.6004028320312	266.8980407714844	652.2869873046875	261.0070495605469	653.96630859375	419.0442199707031	539.152587890625	433.013427734375
frame00450.jpg	539.6640625	268.23370361328125	652.8818969726562	262.3594055175781	654.2130737304688	420.76739501953125	539.4567260742188	433.8943786621094
frame00451.jpg	540.1453857421875	269.877197265625	653.3779907226562	264.0575866699219	654.43798828125	422.3161926269531	539.3320922851562	435.2706604003906
frame00452.jpg	540.1150512695312	271.33770751953125	653.0789184570312	265.4691467285156	654.7581787109375	423.8984680175781	539.7982788085938	437.08074951171875
frame00453.jpg	540.0169677734375	272.6963195800781	652.927978515625	266.89154052734375	654.7745971679688	425.051025390625	539.9990844726562	438.7359313964844
frame00454.jpg	540.022216796875	274.1186218261719	653.05126953125	268.276123046875	654.8538208007812	426.35797119140625	540.5462036132812	439.92083740234375
frame00455.jpg	540.1241455078125	275.98223876953125	653.0294189453125	270.2624206542969	654.8132934570312	427.576904296875	539.8060913085938	441.4693603515625
frame00456.jpg	540.4652709960938	277.5989685058594	653.92236328125	271.09515380859375	655.0221557617188	429.3779602050781	540.4095458984375	442.076904296875
frame00457.jpg	540.92236328125	278.960693359375	654.419677734375	272.4827575683594	655.0751342773438	430.56494140625	540.6918334960938	443.3946228027344
frame00458.jpg	541.4639282226562	279.9643859863281	655.1029052734375	274.3787841796875	654.9517822265625	431.93084716796875	539.9114990234375	444.7635192871094
frame00459.jpg	542.0426635742188	281.1953430175781	655.4884033203125	275.9116516113281	654.85791015625	433.48175048828125	539.9163208007812	445.7171325683594
frame00460.jpg	542.098876953125	281.5492248535156	655.8651123046875	276.90948486328125	654.7999267578125	434.8592529296875	540.4115600585938	446.548828125
frame00461.jpg	542.407958984375	282.72967529296875	655.982666015625	278.0315246582031	654.9371337890625	435.7093811035156	540.016845703125	447.6876220703125
frame00462.jpg	542.4119262695312	283.390380859375	656.1300048828125	279.0199279785156	654.8975219726562	436.5419616699219	540.52783203125	448.381103515625
frame00463.jpg	542.71142578125	284.50152587890625	655.7556762695312	279.9158630371094	654.8382568359375	437.21795654296875	540.5137329101562	449.3602294921875
frame00464.jpg	542.875	285.3906555175781	656.0875244140625	280.2909240722656	655.1001586914062	438.19097900390625	540.575439453125	449.985107421875
frame00465.jpg	543.0247192382812	285.88519287109375	656.0697631835938	281.71697998046875	654.8380126953125	438.6149597167969	540.5825805664062	450.5379943847656
frame00466.jpg	543.2576293945312	286.5491638183594	656.5731811523438	281.8796081542969	654.8823852539062	439.2710876464844	540.39990234375	451.3882141113281
frame00467.jpg	543.6529541015625	287.1060485839844	656.8069458007812	283.5771179199219	654.5935668945312	440.5396728515625	540.2255249023438	451.7574768066406
frame00468.jpg	544.1489868164062	288.0028076171875	656.95068359375	284.2414855957031	654.6659545898438	441.5523376464844	540.2479248046875	452.67034912109375
frame00469.jpg	544.3155517578125	288.6439514160156	657.5836791992188	285.5773010253906	654.3153686523438	442.4151306152344	540.05224609375	453.42132568359375
frame00470.jpg	544.8239135742188	289.82305908203125	657.6567993164062	286.8941650390625	654.3563842773438	443.6383056640625	539.6223754882812	454.3045959472656
frame00471.jpg	545.1083374023438	290.6138610839844	658.2368774414062	288.0044250488281	653.8052978515625	444.6121520996094	539.545654296875	455.0140075683594
frame00472.jpg	545.5894775390625	291.44842529296875	658.7711791992188	288.83319091796875	653.9385986328125	445.9400634765625	539.657470703125	455.58477783203125
frame00473.jpg	546.3301391601562	292.10186767578125	658.968994140625	290.1202697753906	653.6985473632812	446.8021545410156	539.555419921875	456.4804992675781
frame00474.jpg	546.917724609375	292.8213806152344	659.79296875	290.2212829589844	653.8305053710938	447.4444580078125	540.0447387695312	457.0252380371094
frame00475.jpg	547.2109985351562	293.2611083984375	660.2864379882812	291.6996154785156	653.9783325195312	448.4019470214844	539.9558715820312	457.2947998046875
frame00476.jpg	547.73095703125	293.8790283203125	660.2062377929688	292.1556396484375	654.0263061523438	448.8557434082031	540.1209106445312	457.8554992675781
frame00477.jpg	548.0729370117188	294.2967224121094	660.9979248046875	292.3739318847656	654.3533325195312	449.6277160644531	540.4016723632812	458.23388671875
frame00478.jpg	548.5073852539062	294.68719482421875	661.6669921875	293.49798583984375	654.3471069335938	450.0038146972656	540.8002319335938	458.8342590332031
frame00479.jpg	548.9164428710938	295.224853515625	661.758544921875	294.1944885253906	654.7543334960938	450.4712219238281	540.8235473632812	459.2778625488281
frame00480.jpg	549.17724609375	295.56512451171875	661.9915161132812	294.2696533203125	655.0166015625	450.92724609375	540.9404296875	459.73809814453125
frame00481.jpg	549.4235229492188	296.0300598144531	662.3717041015625	294.69537353515625	655.555908203125	451.5054016113281	541.2515258789062	460.0355529785156
frame00482.jpg	549.4469604492188	296.10772705078125	663.6325073242188	294.7483825683594	655.3400268554688	451.61199951171875	541.9035034179688	460.3010559082031
frame00483.jpg	549.8047485351562	296.4953918457031	663.6397705078125	295.8443603515625	655.7865600585938	451.7409973144531	541.6363525390625	460.6802673339844
frame00484.jpg	550.018798828125	296.40252685546875	663.852783203125	295.74920654296875	656.17138671875	451.7265625	541.9185180664062	460.6978759765625
frame00485.jpg	550.68603515625	296.5260009765625	663.8696899414062	295.9454345703125	656.5332641601562	451.9177551269531	542.5001220703125	460.87225341796875
frame00486.jpg	550.8807983398438	296.5571594238281	664.0094604492188	295.9137268066406	656.5768432617188	451.9798889160156	542.7315063476562	460.8691101074219
frame00487.jpg	551.111572265625	296.53271484375	664.1140747070312	295.92803955078125	656.5806274414062	451.8728942871094	542.7182006835938	460.7814025878906
frame00488.jpg	551.0628662109375	296.4935302734375	664.1436157226562	295.8585510253906	656.61376953125	452.0370788574219	542.7496337890625	460.8831787109375
frame00489.jpg	551.0997314453125	296.5717468261719	664.10546875	295.9071960449219	656.6591186523438	452.0076599121094	542.7491455078125	460.8157043457031
frame00490.jpg	551.1000366210938	296.5947265625	664.2214965820312	295.82958984375	656.782958984375	452.10888671875	542.7529296875	460.7617492675781
frame00491.jpg	551.1581420898438	296.5599060058594	664.2755737304688	295.8202819824219	656.8055419921875	452.0701599121094	542.8073120117188	460.7237548828125
frame00492.jpg	551.15771484375	296.6697082519531	664.250732421875	295.8441467285156	656.7347412109375	452.16607666015625	542.751220703125	460.7975769042969
frame00493.jpg	551.2221069335938	296.67913818359375	664.2514038085938	295.8037414550781	656.819580078125	452.2865905761719	542.7886962890625	460.8697509765625
frame00494.jpg	551.1865844726562	296.6932373046875	664.1862182617188	295.8113098144531	656.7626342773438	452.2428283691406	542.79736328125	460.8050842285156
frame00495.jpg	551.1920166015625	296.7087097167969	664.2261962890625	295.7686767578125	656.7447509765625	452.29864501953125	542.778076171875	460.82159423828125
frame00496.jpg	551.2399291992188	296.689453125	664.19140625	295.8257751464844	656.7794799804688	452.218017578125	542.9069213867188	460.78515625
frame00497.jpg	551.2636108398438	296.7005310058594	664.2701416015625	295.8341064453125	656.8543701171875	452.2987365722656	542.8568115234375	460.8182373046875
frame00498.jpg	551.292724609375	296.7448425292969	664.3047485351562	295.9342346191406	656.8864135742188	452.2912902832031	542.8619995117188	460.77471923828125
frame00499.jpg	551.2061767578125	296.6706237792969	664.276611328125	295.99932861328125	656.8635864257812	452.3717956542969	542.8011474609375	460.87652587890625
frame00500.jpg	551.177490234375	296.63873291015625	664.2195434570312	296.0500793457031	656.7745971679688	452.2982482910156	542.7205810546875	460.87646484375
frame00501.jpg	551.15478515625	296.68402099609375	664.3666381835938	295.853759765625	656.912353515625	452.3155822753906	542.7924194335938	460.7957763671875
frame00502.jpg	551.1502685546875	296.6728820800781	664.3995361328125	295.7669982910156	656.9149780273438	452.3399353027344	542.7830810546875	460.7827453613281
frame00503.jpg	551.1465454101562	296.71441650390625	664.3412475585938	295.81463623046875	656.8368530273438	452.3245849609375	542.7613525390625	460.77203369140625
frame00504.jpg	551.1753540039062	296.7264404296875	664.3936157226562	295.8143615722656	656.92041015625	452.40667724609375	542.7672119140625	460.84844970703125
frame00505.jpg	551.1566162109375	296.7101745605469	664.388671875	295.7859191894531	656.8983764648438	452.38409423828125	542.7688598632812	460.81646728515625
frame00506.jpg	551.2295532226562	296.75347900390625	664.4203491210938	295.83929443359375	656.8909912109375	452.3118591308594	542.798583984375	460.7709045410156
frame00507.jpg	551.2774047851562	296.74578857421875	664.6917724609375	295.8166809082031	657.0087890625	452.4346618652344	542.7338256835938	460.8287658691406
frame00508.jpg	551.3435668945312	296.72186279296875	664.7824096679688	295.8120422363281	657.05078125	452.38519287109375	542.7741088867188	460.78411865234375
frame00509.jpg	551.4254760742188	296.7787170410156	664.8545532226562	295.9866027832031	657.0941772460938	452.3595886230469	542.7920532226562	460.7674560546875
frame00510.jpg	551.6201782226562	296.6672668457031	665.15234375	295.8846130371094	657.238037109375	452.2874450683594	542.9723510742188	460.74456787109375
frame00511.jpg	551.8068237304688	296.6593322753906	665.404052734375	295.9491882324219	657.2662353515625	452.3801574707031	542.9429931640625	460.86322021484375
frame00512.jpg	552.08056640625	296.671875	665.584716796875	295.8802490234375	657.41748046875	452.31396484375	543.053466796875	460.77178955078125
frame00513.jpg	552.0391235351562	296.7027282714844	665.6259765625	295.900390625	657.5570068359375	452.4986877441406	543.0697631835938	460.9274597167969
frame00514.jpg	552.041748046875	296.7627258300781	665.6255493164062	295.9010009765625	657.465576171875	452.3822326660156	543.0095825195312	460.8272705078125
frame00515.jpg	552.0733642578125	296.7082824707031	665.6636962890625	295.8773498535156	657.5686645507812	452.3359680175781	543.1155395507812	460.7713623046875
frame00516.jpg	552.0272827148438	296.6830139160156	665.62744140625	295.86468505859375	657.502197265625	452.3025817871094	543.093994140625	460.76739501953125
frame00517.jpg	552.0745849609375	296.7014465332031	665.7217407226562	295.92889404296875	657.583251953125	452.4137268066406	543.0814208984375	460.83782958984375
frame00518.jpg	552.0169067382812	296.6668395996094	665.69140625	295.9646301269531	657.439208984375	452.2366638183594	543.0263671875	460.7648620605469
frame00519.jpg	552.0814208984375	296.6732177734375	665.8267822265625	295.98590087890625	657.50732421875	452.232666015625	543.0905151367188	460.8131408691406
frame00520.jpg	552.0380249023438	296.6728820800781	665.7535400390625	296.0119934082031	657.4920043945312	452.3242492675781	543.0567626953125	460.93597412109375
frame00521.jpg	552.0446166992188	296.6867370605469	665.7055053710938	295.98162841796875	657.4078979492188	452.2524719238281	543.0311889648438	460.8180236816406
frame00522.jpg	552.0410766601562	296.68853759765625	665.7155151367188	295.95452880859375	657.4608764648438	452.2498474121094	543.142578125	460.8602600097656
frame00523.jpg	552.0512084960938	296.6778259277344	665.7728881835938	295.959716796875	657.5027465820312	452.255126953125	543.1497802734375	460.8712158203125
frame00524.jpg	551.9828491210938	296.6797180175781	665.6678466796875	295.966796875	657.411376953125	452.2359619140625	543.0918579101562	460.8612976074219
frame00525.jpg	551.995361328125	296.67401123046875	665.5631103515625	296.072509765625	657.4554443359375	452.19573974609375	543.1834716796875	460.8767395019531
frame00526.jpg	551.9346313476562	296.61767578125	665.6361694335938	295.90911865234375	657.3909912109375	452.2423400878906	543.1173095703125	460.88092041015625
frame00527.jpg	551.9961547851562	296.6643371582031	665.6724243164062	295.9678649902344	657.4683837890625	452.2115478515625	543.180419921875	460.8558654785156
frame00528.jpg	552.0075073242188	296.6604309082031	665.7076416015625	295.9450988769531	657.4421997070312	452.1808166503906	543.1004638671875	460.8009033203125
frame00529.jpg	552.0142822265625	296.6623229980469	665.7192993164062	295.86572265625	657.4535522460938	452.31280517578125	543.0742797851562	460.848876953125
frame00530.jpg	551.8753051757812	296.6418151855469	665.575439453125	295.82177734375	657.324951171875	452.26171875	543.0761108398438	460.8172302246094
frame00531.jpg	551.8533325195312	296.5985107421875	665.4930419921875	295.9151611328125	657.3796997070312	452.2430725097656	543.1103515625	460.8324890136719
frame00532.jpg	551.6995239257812	296.57275390625	665.3278198242188	295.8926696777344	657.363525390625	452.2412414550781	543.1834106445312	460.799072265625
frame00533.jpg	551.701171875	296.5333251953125	665.2208251953125	295.92578125	657.3278198242188	452.15899658203125	543.2084350585938	460.796630859375
frame00534.jpg	551.5836791992188	296.4588623046875	665.0770874023438	295.90118408203125	657.2543334960938	452.0891418457031	543.1753540039062	460.7989196777344
frame00535.jpg	551.5092163085938	296.48883056640625	664.975830078125	296.0103454589844	657.1622314453125	452.1321105957031	543.0733642578125	460.84649658203125
frame00536.jpg	551.4071655273438	296.35662841796875	664.8648071289062	295.8368225097656	657.255859375	452.0576477050781	543.193603515625	460.7880554199219
frame00537.jpg	551.4057006835938	296.43914794921875	664.7335815429688	295.8471984863281	657.228759765625	452.18603515625	543.1105346679688	460.89263916015625
frame00538.jpg	551.426513671875	296.4539489746094	664.6516723632812	295.9484558105469	657.2357177734375	452.14373779296875	543.1398315429688	460.7929992675781
frame00539.jpg	551.4702758789062	296.4613342285156	664.6448974609375	295.9804382324219	657.2138061523438	452.1500549316406	543.1180419921875	460.8211364746094
frame00540.jpg	551.3694458007812	296.4621276855469	664.4741821289062	296.07073974609375	657.150390625	452.2091979980469	543.04736328125	460.8238830566406
frame00541.jpg	551.3910522460938	296.3961181640625	664.4255981445312	296.02154541015625	657.2401733398438	452.1307373046875	543.0931396484375	460.7203369140625
frame00542.jpg	551.2389526367188	295.9714050292969	664.3795776367188	295.6683654785156	657.1364135742188	452.1292419433594	543.187744140625	460.4721374511719
frame00543.jpg	551.211181640625	295.9120788574219	664.273193359375	295.6195068359375	657.1309814453125	452.2300109863281	543.1275634765625	460.41766357421875
frame00544.jpg	551.0625610351562	295.6043395996094	664.0396728515625	295.689453125	657.012451171875	452.2328186035156	543.0255126953125	460.48193359375
frame00545.jpg	551.0624389648438	295.56390380859375	664.0040893554688	295.74932861328125	657.050537109375	452.1291809082031	543.11279296875	460.45733642578125
frame00546.jpg	551.0807495117188	295.5829772949219	663.9981689453125	295.79998779296875	657.0905151367188	452.1653747558594	543.1635131835938	460.5152587890625
frame00547.jpg	551.0651245117188	295.549560546875	664.0035400390625	295.7533264160156	657.1202392578125	452.19024658203125	543.1830444335938	460.5535888671875
frame00548.jpg	551.07275390625	295.53662109375	663.9784545898438	295.7468566894531	657.0753173828125	452.1279602050781	543.1338500976562	460.52203369140625
frame00549.jpg	551.0213012695312	295.61474609375	663.904296875	295.7590637207031	657.0811157226562	452.153076171875	543.1870727539062	460.48077392578125
frame00550.jpg	551.0252075195312	295.5772399902344	663.9332275390625	295.75750732421875	657.0671997070312	452.136474609375	543.12646484375	460.4950256347656
frame00551.jpg	551.014892578125	295.53558349609375	663.9478759765625	295.6971740722656	657.0291748046875	452.1714172363281	543.09521484375	460.5107421875
frame00552.jpg	551.0118408203125	295.57061767578125	663.9390258789062	295.7383117675781	657.0391845703125	452.164794921875	543.1177368164062	460.49945068359375
frame00553.jpg	550.9942016601562	295.5506591796875	663.9231567382812	295.7121887207031	656.9658203125	452.0352478027344	543.0772094726562	460.3808898925781
frame00554.jpg	551.0728149414062	295.576171875	663.9222412109375	295.73883056640625	656.9942626953125	452.1082763671875	543.1190185546875	460.455810546875
frame00555.jpg	551.07470703125	295.62078857421875	663.9760131835938	295.7444763183594	657.1351928710938	452.24737548828125	543.1857299804688	460.52081298828125
frame00556.jpg	551.0678100585938	295.5672302246094	663.9938354492188	295.69970703125	657.11572265625	452.1851806640625	543.1704711914062	460.49102783203125
frame00557.jpg	551.0116577148438	295.590087890625	663.8720703125	295.73004150390625	656.98779296875	452.1238708496094	543.0972290039062	460.4322814941406
frame00558.jpg	551.0281372070312	295.5765686035156	663.9266357421875	295.72821044921875	657.0289306640625	452.14532470703125	543.1049194335938	460.4781494140625
frame00559.jpg	551.105712890625	295.6364440917969	663.9227905273438	295.7818603515625	657.0578002929688	452.17730712890625	543.1279296875	460.48272705078125
frame00560.jpg	551.0733032226562	295.6025390625	663.929443359375	295.73870849609375	657.0492553710938	452.164306640625	543.1353149414062	460.4717712402344
frame00561.jpg	551.034423828125	295.5948791503906	663.9095458984375	295.7473449707031	657.0228271484375	452.1774597167969	543.0799560546875	460.4791259765625
frame00562.jpg	551.051025390625	295.5914611816406	663.9483642578125	295.79888916015625	657.013671875	452.1495666503906	543.0726928710938	460.4571838378906
frame00563.jpg	551.06494140625	295.5960998535156	663.9179077148438	295.85528564453125	656.9821166992188	452.0994873046875	543.0834350585938	460.4139099121094
frame00564.jpg	551.1002807617188	295.6177673339844	664.0078735351562	295.8406677246094	657.0510864257812	452.2220458984375	543.1041870117188	460.4983825683594
frame00565.jpg	551.1054077148438	295.60528564453125	664.046630859375	295.82672119140625	657.0629272460938	452.1899108886719	543.1441040039062	460.4510192871094
frame00566.jpg	551.0604858398438	295.55419921875	663.9963989257812	295.8522033691406	657.00146484375	452.107666015625	543.09375	460.44195556640625
frame00567.jpg	551.09033203125	295.54986572265625	664.0310668945312	295.8353271484375	657.0478515625	452.1134948730469	543.0834350585938	460.4715881347656
frame00568.jpg	551.0745239257812	295.5568542480469	663.9779052734375	295.8581848144531	656.9992065429688	452.02532958984375	543.0829467773438	460.3847961425781
frame00569.jpg	551.0631713867188	295.5830993652344	663.9730224609375	295.8662109375	656.9821166992188	452.1189880371094	543.0642700195312	460.4827880859375
frame00570.jpg	551.0968627929688	295.5774230957031	663.985107421875	295.8581848144531	657.0267944335938	452.1011962890625	543.0970458984375	460.494873046875
frame00571.jpg	551.1254272460938	295.58087158203125	663.998779296875	295.8741149902344	656.9951171875	452.0996398925781	543.12109375	460.46539306640625
frame00572.jpg	551.1842041015625	295.57342529296875	664.045166015625	295.7815856933594	657.080322265625	452.1696472167969	543.1830444335938	460.48614501953125
frame00573.jpg	551.14404296875	295.6109924316406	664.0416259765625	295.7958984375	657.0195922851562	452.1333312988281	543.1519775390625	460.4081115722656
frame00574.jpg	551.1735229492188	295.620849609375	664.0628662109375	295.7869873046875	657.0527954101562	452.1715087890625	543.1797485351562	460.42626953125
frame00575.jpg	551.0820922851562	295.6226806640625	663.9907836914062	295.7994079589844	656.968017578125	452.1866760253906	543.079833984375	460.4505310058594
frame00576.jpg	551.1499633789062	295.6326599121094	664.0780639648438	295.759033203125	657.0499877929688	452.19183349609375	543.1710205078125	460.4224548339844
frame00577.jpg	551.1619873046875	295.6639709472656	664.048095703125	295.78271484375	657.022216796875	452.1854553222656	543.1448364257812	460.4271545410156
frame00578.jpg	551.1654663085938	295.6419677734375	664.1844482421875	295.7527160644531	657.1050415039062	452.2220153808594	543.15771484375	460.42388916015625
frame00579.jpg	551.1442260742188	295.6900329589844	664.126953125	295.7942199707031	657.1347045898438	452.3207092285156	543.1818237304688	460.4699401855469
frame00580.jpg	551.1779174804688	295.65814208984375	664.205322265625	295.73419189453125	657.1412353515625	452.2580261230469	543.1864013671875	460.4255065917969
frame00581.jpg	551.1685791015625	295.6556701660156	664.175048828125	295.75274658203125	657.0865478515625	452.23968505859375	543.1513061523438	460.39794921875
frame00582.jpg	551.2034912109375	295.7335510253906	664.4970703125	295.5965576171875	657.195068359375	452.3831481933594	543.1143188476562	460.3838806152344
