frame	ulx	uly	urx	ury	lrx	lry	llx	lly
frame00389.jpg	526.0420532226562	192.0485382080078	641.9381103515625	194.64898681640625	634.4224243164062	354.40228271484375	518.4937744140625	362.1393737792969
frame00390.jpg	526.7737426757812	192.62490844726562	642.4440307617188	195.61373901367188	635.5548095703125	355.18292236328125	519.1237182617188	363.0919494628906
frame00391.jpg	527.4430541992188	193.36509704589844	643.175537109375	195.8386688232422	636.3815307617188	355.17340087890625	520.23388671875	363.6816711425781
frame00392.jpg	528.2085571289062	193.80673217773438	643.9515380859375	195.73837280273438	637.1187744140625	355.4495544433594	521.66064453125	364.3582458496094
frame00393.jpg	528.9324951171875	194.20162963867188	644.6614990234375	196.7178192138672	637.7518920898438	355.5538635253906	522.5809936523438	364.8907470703125
frame00394.jpg	529.9097290039062	195.17230224609375	645.356201171875	197.24790954589844	638.7916259765625	355.80194091796875	523.58837890625	365.7205505371094
frame00395.jpg	530.7796630859375	195.78472900390625	646.2470092773438	197.5093231201172	639.5932006835938	355.9548034667969	524.8159790039062	366.386474609375
frame00396.jpg	531.715576171875	196.55081176757812	646.6061401367188	198.27197265625	640.0654907226562	355.660888671875	525.811767578125	367.31988525390625
frame00397.jpg	532.260009765625	197.033935546875	647.364501953125	198.8546600341797	640.7266235351562	355.8306579589844	527.0127563476562	368.159423828125
frame00398.jpg	533.0009765625	197.7154998779297	648.0662231445312	199.63360595703125	641.3153686523438	356.1942138671875	528.1597900390625	369.04217529296875
frame00399.jpg	533.8120727539062	198.8752899169922	648.48193359375	200.68170166015625	641.67529296875	355.9016418457031	529.1573486328125	370.2921447753906
frame00400.jpg	534.4607543945312	199.44390869140625	648.18212890625	201.69677734375	640.6117553710938	354.6530456542969	530.6719360351562	371.4437561035156
frame00401.jpg	535.1168823242188	199.5476837158203	646.7415771484375	203.96035766601562	638.6500244140625	353.2578430175781	531.8314208984375	373.2773132324219
frame00402.jpg	536.43115234375	200.3219451904297	642.0094604492188	206.82223510742188	635.0277709960938	351.7362060546875	534.1287841796875	375.2867736816406
frame00403.jpg	536.468994140625	200.753173828125	641.773681640625	207.5760955810547	633.7666625976562	350.9772033691406	535.3112182617188	376.25335693359375
frame00404.jpg	535.83447265625	200.9239501953125	641.4700317382812	207.6986083984375	632.9046020507812	350.12298583984375	536.5293579101562	377.5045166015625
frame00405.jpg	534.9312744140625	202.41708374023438	640.8781127929688	208.43023681640625	633.1691284179688	349.28228759765625	537.48779296875	378.607421875
frame00406.jpg	533.5732421875	202.39239501953125	640.814208984375	208.15708923339844	632.6714477539062	348.8487243652344	538.2911376953125	379.1590576171875
frame00407.jpg	532.395751953125	203.70762634277344	639.8602294921875	208.0964813232422	633.1659545898438	348.69696044921875	539.4758911132812	380.1275329589844
frame00408.jpg	531.103271484375	203.76303100585938	638.9169921875	208.8632354736328	632.7020874023438	347.9029541015625	539.9872436523438	381.1606750488281
frame00409.jpg	530.458740234375	205.64144897460938	638.3455200195312	209.1061553955078	633.4984130859375	347.8926696777344	540.6416625976562	382.23773193359375
frame00410.jpg	529.6752319335938	205.58592224121094	637.6970825195312	209.80075073242188	632.510498046875	347.6579284667969	541.3599853515625	382.7415466308594
frame00411.jpg	529.2005615234375	207.53562927246094	637.1795654296875	210.8943328857422	633.22412109375	348.4928283691406	541.3465576171875	383.91143798828125
frame00412.jpg	528.8906860351562	208.23257446289062	636.5501098632812	212.0142822265625	632.3713989257812	348.802978515625	541.562255859375	384.8757019042969
frame00413.jpg	528.8327026367188	209.35626220703125	636.49169921875	213.6793212890625	631.9411010742188	349.9676818847656	541.195556640625	386.0832824707031
frame00414.jpg	528.9491577148438	210.58480834960938	636.3707885742188	215.7838592529297	631.130615234375	350.76507568359375	541.0111083984375	387.397216796875
frame00415.jpg	529.4690551757812	211.63665771484375	636.6600952148438	217.99261474609375	629.9667358398438	352.0042419433594	540.5540771484375	388.8194580078125
frame00416.jpg	529.5833129882812	212.57443237304688	636.59130859375	220.06065368652344	628.8538818359375	353.0437927246094	540.841796875	389.69207763671875
frame00417.jpg	529.4780883789062	213.24923706054688	635.7442626953125	222.29640197753906	627.4293212890625	353.64483642578125	541.275390625	391.0429382324219
frame00418.jpg	529.169677734375	213.6105499267578	635.608642578125	224.0404052734375	626.3646850585938	354.7976379394531	541.4493408203125	392.09625244140625
frame00419.jpg	529.8412475585938	215.6566619873047	630.7213134765625	226.31781005859375	623.431884765625	355.6871643066406	544.0548706054688	392.6856384277344
frame00420.jpg	530.966796875	218.9112091064453	630.044921875	227.1712646484375	623.2091674804688	357.8783874511719	544.7462768554688	393.7229309082031
frame00421.jpg	531.1537475585938	220.48008728027344	629.79052734375	227.95103454589844	623.1026000976562	360.09820556640625	545.1178588867188	394.7085266113281
frame00422.jpg	531.1316528320312	220.7462615966797	629.1327514648438	230.1425323486328	621.8351440429688	360.7589111328125	545.10595703125	395.8419189453125
frame00423.jpg	536.4711303710938	216.53233337402344	630.4526977539062	230.77699279785156	616.5068359375	360.248291015625	545.0440063476562	396.66632080078125
frame00424.jpg	538.3969116210938	210.7764892578125	631.1430053710938	231.14163208007812	613.0903930664062	360.1575012207031	545.3248901367188	397.0999450683594
frame00425.jpg	537.2816162109375	206.2685089111328	631.2325439453125	231.80787658691406	611.533447265625	359.77630615234375	545.62890625	397.38543701171875
frame00426.jpg	536.8470458984375	206.60609436035156	631.0299682617188	232.99575805664062	611.093505859375	359.6210632324219	545.600830078125	398.01263427734375
frame00427.jpg	536.59716796875	206.78268432617188	631.0197143554688	233.84600830078125	610.856201171875	360.14801025390625	545.8368530273438	398.4268493652344
frame00428.jpg	536.7047119140625	206.6456756591797	630.8574829101562	234.8253173828125	610.3035888671875	360.6861877441406	546.073974609375	398.8107604980469
frame00429.jpg	538.1830444335938	207.65802001953125	631.3355102539062	235.86375427246094	609.6973876953125	361.1955871582031	545.9632568359375	399.646484375
frame00430.jpg	539.5436401367188	208.47459411621094	631.4912109375	237.0805206298828	608.95703125	361.47979736328125	545.8945922851562	400.2999572753906
frame00431.jpg	540.7556762695312	208.83993530273438	631.6943359375	237.81207275390625	608.2189331054688	362.1818542480469	546.3046875	400.8349304199219
frame00432.jpg	539.3883056640625	203.04296875	630.9129638671875	240.68643188476562	606.4568481445312	360.7029724121094	546.671875	400.47930908203125
frame00433.jpg	533.2243041992188	204.65219116210938	623.992919921875	243.60009765625	606.1276245117188	361.1302490234375	550.5535278320312	399.09771728515625
frame00434.jpg	523.7119750976562	206.33731079101562	625.6490478515625	241.09165954589844	606.6529541015625	358.068359375	553.88818359375	391.2296447753906
frame00435.jpg	522.8277587890625	204.5731658935547	625.70751953125	242.2665557861328	606.116943359375	358.6538391113281	553.7846069335938	391.4673767089844
frame00436.jpg	522.6517944335938	205.8290557861328	625.5761108398438	244.2238006591797	605.2957153320312	358.6356201171875	553.7821655273438	390.5729675292969
frame00437.jpg	522.2911987304688	205.18197631835938	626.2874755859375	243.55673217773438	604.5594482421875	358.9944152832031	553.8283081054688	390.42059326171875
frame00438.jpg	521.47607421875	205.0686492919922	626.9014282226562	243.61318969726562	603.7884521484375	359.146240234375	554.14990234375	389.2300720214844
frame00439.jpg	521.2137451171875	204.78753662109375	626.9804077148438	245.51422119140625	602.8696899414062	359.3326721191406	554.2721557617188	388.6141357421875
frame00440.jpg	518.6777954101562	192.13992309570312	627.7921142578125	245.27224731445312	601.1267700195312	359.7096252441406	554.7838134765625	388.5094299316406
frame00441.jpg	518.642578125	196.63735961914062	628.035888671875	246.54051208496094	600.9443969726562	359.50701904296875	554.8598022460938	388.3493957519531
frame00442.jpg	515.6048583984375	186.2799530029297	627.6934814453125	247.9906463623047	599.588134765625	360.322265625	555.0604248046875	388.29693603515625
frame00443.jpg	517.8358764648438	194.90145874023438	627.475830078125	249.97047424316406	599.6488037109375	360.9768981933594	554.8269653320312	389.20751953125
frame00444.jpg	518.2310180664062	201.07989501953125	627.6661987304688	251.67835998535156	599.857421875	360.6393737792969	554.2931518554688	390.4237976074219
frame00445.jpg	524.293701171875	220.4413299560547	626.4135131835938	256.189453125	600.5982055664062	361.1667785644531	552.5023803710938	393.2091369628906
frame00446.jpg	528.6207885742188	229.17379760742188	613.8915405273438	260.23358154296875	601.9566650390625	368.8730773925781	557.0618896484375	406.938232421875
frame00447.jpg	532.3930053710938	237.25949096679688	613.3922729492188	262.7840881347656	602.6879272460938	373.4739990234375	555.8500366210938	410.38250732421875
frame00448.jpg	534.704345703125	238.2960205078125	614.55908203125	263.4234924316406	601.1235961914062	374.966796875	555.2745361328125	409.3193664550781
frame00449.jpg	535.3469848632812	239.8165283203125	615.4690551757812	264.96673583984375	599.905517578125	374.826904296875	554.7821044921875	408.0936584472656
frame00450.jpg	535.4016723632812	241.1221466064453	616.3065185546875	265.7519836425781	599.1466674804688	374.9153137207031	554.4412841796875	407.5406799316406
frame00451.jpg	535.899169921875	240.98899841308594	616.574951171875	267.2678527832031	597.7113037109375	375.81732177734375	554.1777954101562	406.91326904296875
frame00452.jpg	540.7171630859375	238.4974822998047	612.8734741210938	267.3088684082031	592.2271118164062	377.32476806640625	555.0357666015625	405.7298278808594
frame00453.jpg	536.0645751953125	241.00682067871094	601.8330688476562	269.51690673828125	591.5303955078125	379.7997741699219	560.7530517578125	406.4371643066406
frame00454.jpg	537.8902587890625	242.1456756591797	602.5781860351562	270.92169189453125	589.7535400390625	381.6327209472656	558.734375	407.081787109375
frame00455.jpg	539.576171875	244.06045532226562	603.9119262695312	271.69366455078125	587.425537109375	383.0049743652344	555.7186279296875	407.4718322753906
frame00456.jpg	541.8417358398438	249.46597290039062	606.004150390625	271.9012756347656	585.7341918945312	384.2268981933594	553.6887817382812	406.5547180175781
frame00457.jpg	543.6323852539062	248.03082275390625	607.6909790039062	272.42523193359375	583.5179443359375	384.9070129394531	552.0594482421875	406.2763671875
frame00458.jpg	539.0713500976562	246.94833374023438	597.4197998046875	274.140869140625	571.6669311523438	390.60394287109375	541.0958862304688	409.9533386230469
frame00459.jpg	544.750732421875	249.4247283935547	597.1920776367188	277.76873779296875	570.1075439453125	393.322265625	539.4649658203125	413.6095886230469
frame00460.jpg	547.439453125	249.0888671875	599.0786743164062	277.235595703125	568.5294799804688	393.1368713378906	538.9656372070312	412.4415588378906
frame00461.jpg	560.1092529296875	256.3114929199219	601.7540283203125	279.7605285644531	564.8131103515625	394.1744384765625	536.7844848632812	413.61212158203125
frame00462.jpg	561.61669921875	252.540283203125	602.9051513671875	278.360595703125	563.8457641601562	393.7149658203125	537.1966552734375	412.5144958496094
frame00463.jpg	562.1222534179688	254.73007202148438	603.1119384765625	279.1495666503906	563.4537963867188	393.40496826171875	537.2778930664062	411.9908752441406
frame00464.jpg	562.5888061523438	253.1024169921875	603.5838623046875	279.1135559082031	563.0863037109375	392.68048095703125	537.8864135742188	410.6390686035156
frame00465.jpg	563.726318359375	254.174072265625	603.2799072265625	281.25555419921875	562.7017211914062	393.51751708984375	537.0084838867188	412.2826232910156
frame00466.jpg	564.609130859375	254.0498046875	604.2769165039062	280.1014709472656	562.1835327148438	393.5923156738281	537.3609008789062	411.5104064941406
frame00467.jpg	567.1339721679688	254.0867919921875	604.32080078125	282.00482177734375	561.2155151367188	394.3747863769531	536.0810546875	413.0596923828125
frame00468.jpg	566.7330932617188	254.49513244628906	605.9746704101562	280.7340087890625	561.0752563476562	392.98956298828125	537.1680297851562	410.1533203125
frame00469.jpg	567.8574829101562	254.83502197265625	606.42431640625	281.1272277832031	560.5452270507812	393.4547424316406	537.3048095703125	410.04437255859375
frame00470.jpg	576.1347045898438	255.81675720214844	605.6104736328125	283.6657409667969	558.0081176757812	394.91693115234375	536.3576049804688	412.09423828125
frame00471.jpg	587.4429931640625	257.3826599121094	605.3895263671875	284.5912780761719	555.0835571289062	395.9986877441406	536.903564453125	413.01959228515625
frame00472.jpg	590.2929077148438	257.061767578125	606.3921508789062	286.1265869140625	553.673095703125	397.25775146484375	535.1541748046875	414.2049865722656
frame00473.jpg	598.2274780273438	258.02215576171875	608.142578125	288.3282470703125	551.8749389648438	397.2490234375	533.7899169921875	414.927734375
frame00474.jpg	602.5823364257812	258.9073486328125	626.5777587890625	285.1466064453125	549.6419677734375	390.0947570800781	529.8739624023438	401.907470703125
frame00475.jpg	597.5499877929688	257.4376525878906	632.0095825195312	281.56195068359375	551.4357299804688	387.0483093261719	534.6056518554688	395.4913635253906
frame00476.jpg	595.4811401367188	260.31427001953125	636.2030029296875	276.7740783691406	551.3712768554688	386.4677429199219	535.978515625	393.8369140625
frame00477.jpg	589.6897583007812	263.6291809082031	635.2384643554688	279.459228515625	552.4091186523438	384.6677551269531	538.67041015625	390.648193359375
frame00478.jpg	566.5421752929688	282.243408203125	615.5430908203125	307.3509826660156	555.2295532226562	381.4044494628906	541.8876953125	385.22149658203125
frame00479.jpg	565.2381591796875	263.4074401855469	620.9063110351562	301.3756103515625	555.24609375	380.8144836425781	542.6278076171875	384.537353515625
frame00480.jpg	559.083251953125	263.49493408203125	618.6136474609375	303.3569030761719	555.4177856445312	380.54052734375	542.4620361328125	384.7317810058594
frame00481.jpg	539.219970703125	267.06671142578125	620.7858276367188	299.7621154785156	555.800537109375	380.56951904296875	541.4629516601562	384.7566223144531
frame00482.jpg	537.1372680664062	264.3349609375	621.31884765625	299.8847351074219	555.7869873046875	380.3174743652344	541.4126586914062	385.1315612792969
frame00483.jpg	538.0640258789062	264.15966796875	621.334716796875	300.0184326171875	556.0340576171875	380.00689697265625	541.760498046875	385.1966247558594
frame00484.jpg	536.9088134765625	264.49127197265625	622.187255859375	299.78472900390625	556.2255859375	379.7963562011719	541.9458618164062	385.07080078125
frame00485.jpg	535.602783203125	264.50933837890625	622.51318359375	299.3516845703125	556.7021484375	379.56976318359375	542.694580078125	384.8240966796875
frame00486.jpg	536.1652221679688	264.61041259765625	625.0108032226562	295.7853698730469	556.8588256835938	379.5641174316406	542.9183959960938	384.94696044921875
frame00487.jpg	534.8707275390625	264.509765625	622.4688720703125	299.12548828125	556.9681396484375	379.32916259765625	543.2217407226562	384.70953369140625
frame00488.jpg	534.2105102539062	264.5173034667969	622.5155639648438	299.0610046386719	556.964599609375	379.3239440917969	543.1371459960938	384.7668151855469
frame00489.jpg	535.755126953125	264.5013427734375	622.6807861328125	299.0467834472656	556.8960571289062	379.2969055175781	543.0826416015625	384.8829345703125
frame00490.jpg	535.5386352539062	264.4916687011719	622.6903076171875	299.0859680175781	556.9378051757812	379.27423095703125	543.0841064453125	384.9107666015625
frame00491.jpg	535.0459594726562	264.5224914550781	622.736083984375	298.9982604980469	556.9708862304688	379.2689208984375	543.0835571289062	384.91552734375
frame00492.jpg	535.041748046875	264.4737854003906	622.7821655273438	298.954833984375	556.9721069335938	379.26934814453125	543.088623046875	384.923095703125
frame00493.jpg	534.6214599609375	264.4979248046875	622.7528686523438	298.9198303222656	556.984619140625	379.26800537109375	543.08544921875	384.9137878417969
frame00494.jpg	534.6502075195312	264.51544189453125	622.7421875	298.93878173828125	556.9847412109375	379.2686462402344	543.0853881835938	384.9166259765625
frame00495.jpg	534.6687622070312	264.5485534667969	622.7476806640625	298.9561767578125	556.9808349609375	379.2294921875	543.0842895507812	384.8804016113281
frame00496.jpg	535.6792602539062	264.5032043457031	622.6170654296875	298.9659423828125	556.9736328125	379.2806701660156	543.1585083007812	384.9585876464844
frame00497.jpg	535.6925659179688	264.4656982421875	622.4240112304688	299.0356140136719	556.9797973632812	379.30743408203125	543.1622314453125	385.0038757324219
frame00498.jpg	535.7117919921875	264.55633544921875	622.3892822265625	299.0076904296875	556.985595703125	379.3035888671875	543.18017578125	385.0054931640625
frame00499.jpg	535.8248291015625	264.5137939453125	622.3090209960938	298.9931640625	556.971435546875	379.3061828613281	543.194580078125	385.0152587890625
frame00500.jpg	535.7601928710938	264.4847717285156	622.3118896484375	298.9989013671875	556.9755859375	379.3059387207031	543.1968994140625	385.01495361328125
frame00501.jpg	538.0347900390625	264.48968505859375	621.6270141601562	299.2815246582031	556.8690185546875	379.52099609375	543.1596069335938	385.3304748535156
frame00502.jpg	538.4884033203125	264.48785400390625	621.6384887695312	299.3590393066406	556.8472290039062	379.541015625	543.1377563476562	385.3544006347656
frame00503.jpg	538.5963134765625	264.5594787597656	621.6240234375	299.4032897949219	556.8328857421875	379.5381774902344	543.1297607421875	385.34454345703125
frame00504.jpg	538.6392822265625	264.5505065917969	621.6199951171875	299.4033203125	556.8342895507812	379.5390930175781	543.13232421875	385.344970703125
frame00505.jpg	538.5306396484375	264.5108337402344	621.6470336914062	299.3660583496094	556.8406372070312	379.54229736328125	543.1365356445312	385.3432312011719
frame00506.jpg	538.408203125	264.5273132324219	621.6640014648438	299.2645263671875	556.9183959960938	379.5126647949219	543.2655029296875	385.3365173339844
frame00507.jpg	536.8875732421875	264.4996643066406	621.7955322265625	298.9602966308594	556.9869995117188	379.477294921875	543.3121948242188	385.2779541015625
frame00508.jpg	536.4993286132812	264.4665832519531	621.8694458007812	298.8334045410156	557.025390625	379.432373046875	543.3760375976562	385.243896484375
frame00509.jpg	538.3792114257812	264.4783630371094	621.6537475585938	298.9033203125	557.0333251953125	379.39508056640625	543.5067749023438	385.3115539550781
frame00510.jpg	538.7462768554688	264.5152282714844	621.23681640625	299.0399169921875	557.0697631835938	379.3572692871094	543.6183471679688	385.3233337402344
frame00511.jpg	539.4334716796875	264.4938049316406	620.9530639648438	298.82568359375	557.0921020507812	379.35400390625	543.7564086914062	385.36474609375
frame00512.jpg	540.9970092773438	264.4488220214844	621.16552734375	298.94744873046875	557.0755615234375	379.3171691894531	543.80712890625	385.3275451660156
frame00513.jpg	541.15771484375	264.49652099609375	621.1786499023438	298.9186096191406	557.072265625	379.3492126464844	543.8108520507812	385.34918212890625
frame00514.jpg	541.1231079101562	264.4933776855469	621.185791015625	298.93310546875	557.074462890625	379.3398742675781	543.815185546875	385.3227844238281
frame00515.jpg	541.1356201171875	264.5090026855469	621.1824951171875	298.9583740234375	557.0700073242188	379.3497619628906	543.8086547851562	385.3274230957031
frame00516.jpg	541.09130859375	264.5035095214844	621.2091674804688	298.95709228515625	557.0631103515625	379.3459777832031	543.8026123046875	385.3143310546875
frame00517.jpg	540.8584594726562	264.3894348144531	621.3292236328125	298.9101867675781	557.0758666992188	379.3309326171875	543.813720703125	385.2802734375
frame00518.jpg	541.155029296875	264.4391174316406	621.1793823242188	298.8923645019531	557.054931640625	379.38421630859375	543.7909545898438	385.38818359375
frame00519.jpg	541.7416381835938	264.4749755859375	621.0576782226562	298.9950866699219	557.0379028320312	379.38848876953125	543.785400390625	385.4288330078125
frame00520.jpg	541.9558715820312	264.49658203125	621.0225830078125	298.9587707519531	557.0546264648438	379.3752136230469	543.832275390625	385.4541320800781
frame00521.jpg	541.9393920898438	264.4588317871094	621.0016479492188	298.97540283203125	557.051513671875	379.3746032714844	543.8148193359375	385.47625732421875
frame00522.jpg	541.7833251953125	264.4263610839844	620.8773193359375	299.0190124511719	557.0661010742188	379.3678894042969	543.834228515625	385.4774169921875
frame00523.jpg	541.6253662109375	264.4002990722656	621.0203857421875	298.9612121582031	557.0533447265625	379.37939453125	543.7924194335938	385.47119140625
frame00524.jpg	541.52734375	264.4912109375	620.93701171875	299.05218505859375	557.0371704101562	379.3899841308594	543.767333984375	385.47198486328125
frame00525.jpg	541.4508056640625	264.4881286621094	620.8568725585938	299.1054382324219	557.06298828125	379.36968994140625	543.7893676757812	385.4444885253906
frame00526.jpg	541.6648559570312	264.4370422363281	620.9081420898438	299.046142578125	557.0560302734375	379.3843688964844	543.8009033203125	385.4627380371094
frame00527.jpg	541.7060546875	264.4551086425781	620.8582153320312	299.0347900390625	557.0579833984375	379.38525390625	543.8139038085938	385.4646911621094
frame00528.jpg	542.0820922851562	264.4806213378906	620.90966796875	299.05828857421875	557.0387573242188	379.3976745605469	543.8121337890625	385.47637939453125
frame00529.jpg	542.4088745117188	264.378173828125	621.2184448242188	299.12939453125	557.0193481445312	379.38397216796875	543.737060546875	385.4761962890625
frame00530.jpg	540.7977905273438	264.4821472167969	621.1087646484375	299.1080627441406	557.0743408203125	379.3760681152344	543.7173461914062	385.4201354980469
frame00531.jpg	540.460693359375	264.46185302734375	621.32861328125	299.10302734375	557.0684204101562	379.3516540527344	543.6459350585938	385.372314453125
frame00532.jpg	540.08251953125	264.5068359375	621.7257690429688	299.2148132324219	557.0225830078125	379.35174560546875	543.4642333984375	385.3384704589844
frame00533.jpg	539.7577514648438	264.48382568359375	621.8174438476562	299.2920837402344	557.0048217773438	379.3365478515625	543.3651123046875	385.3120422363281
frame00534.jpg	539.22998046875	264.54510498046875	621.9044799804688	299.4636535644531	557.0557250976562	379.2449035644531	543.328125	385.19744873046875
frame00535.jpg	537.5142822265625	264.58154296875	622.00830078125	299.36962890625	557.0986938476562	379.1885986328125	543.3003540039062	385.0494384765625
frame00536.jpg	537.5096435546875	264.48822021484375	624.020263671875	295.78631591796875	557.0955200195312	379.2987365722656	543.3564453125	385.14501953125
frame00537.jpg	537.75341796875	264.48590087890625	624.0258178710938	295.79693603515625	557.0812377929688	379.3398742675781	543.3446655273438	385.14178466796875
frame00538.jpg	537.9725341796875	264.5130615234375	623.96923828125	295.861572265625	557.0553588867188	379.40216064453125	543.2958984375	385.1834411621094
frame00539.jpg	538.0885620117188	264.4956970214844	623.9627075195312	295.87371826171875	557.049072265625	379.4139099121094	543.285888671875	385.1760559082031
frame00540.jpg	538.130859375	264.5168151855469	623.90234375	295.95184326171875	557.062744140625	379.41851806640625	543.2938842773438	385.17510986328125
frame00541.jpg	538.195068359375	264.566650390625	623.9056396484375	296.06231689453125	557.0289306640625	379.42205810546875	543.2387084960938	385.1477966308594
frame00542.jpg	537.6944580078125	264.2217712402344	624.3932495117188	295.6866455078125	557.099609375	379.4150695800781	543.1979370117188	385.1063537597656
frame00543.jpg	537.7316284179688	264.364990234375	624.4496459960938	295.7090759277344	557.1116943359375	379.372314453125	543.2179565429688	385.0155029296875
frame00544.jpg	537.5182495117188	264.3006286621094	624.5733642578125	295.6343078613281	557.176025390625	379.2618408203125	543.3106079101562	384.8465270996094
frame00545.jpg	537.562255859375	264.367431640625	624.5720825195312	295.602783203125	557.1741333007812	379.25927734375	543.3228759765625	384.8305358886719
frame00546.jpg	537.6220703125	264.4285583496094	624.5934448242188	295.6021423339844	557.1699829101562	379.2745361328125	543.3180541992188	384.8302307128906
frame00547.jpg	537.6560668945312	264.4049377441406	624.6375732421875	295.58135986328125	557.166015625	379.2691955566406	543.3349609375	384.8083801269531
frame00548.jpg	537.6843872070312	264.4593811035156	624.6007080078125	295.578857421875	557.1697387695312	379.2816162109375	543.3355102539062	384.83074951171875
frame00549.jpg	537.6091918945312	264.40380859375	624.6591796875	295.556640625	557.1680297851562	379.2659912109375	543.3390502929688	384.8022155761719
frame00550.jpg	537.693115234375	264.4451904296875	624.6380004882812	295.55255126953125	557.1682739257812	379.260498046875	543.3450927734375	384.8023986816406
frame00551.jpg	537.6505737304688	264.4726257324219	624.5786743164062	295.6162109375	557.1752319335938	379.26727294921875	543.3327026367188	384.8204345703125
frame00552.jpg	537.6575317382812	264.4825439453125	624.573486328125	295.6109619140625	557.1743774414062	379.258056640625	543.3348388671875	384.81494140625
frame00553.jpg	537.6534423828125	264.4510498046875	624.5701904296875	295.59326171875	557.1763305664062	379.2572326660156	543.3380126953125	384.817138671875
frame00554.jpg	537.6611938476562	264.4980773925781	624.5722045898438	295.5935363769531	557.1795043945312	379.2567138671875	543.3374633789062	384.8203125
frame00555.jpg	537.6448974609375	264.4531555175781	624.5344848632812	295.6332092285156	557.1773681640625	379.259765625	543.3302612304688	384.82733154296875
frame00556.jpg	537.6312866210938	264.45904541015625	624.5481567382812	295.6119689941406	557.1767578125	379.26019287109375	543.328125	384.8309631347656
frame00557.jpg	537.6337280273438	264.4451599121094	624.5397338867188	295.61468505859375	557.1774291992188	379.2610778808594	543.3255615234375	384.83648681640625
frame00558.jpg	537.657958984375	264.466796875	624.5325317382812	295.6408996582031	557.1802978515625	379.2625732421875	543.3245849609375	384.8383483886719
frame00559.jpg	537.6233520507812	264.470458984375	624.5245971679688	295.6581115722656	557.1873779296875	379.2539367675781	543.3319702148438	384.8328857421875
frame00560.jpg	537.6229858398438	264.47674560546875	624.5198974609375	295.66387939453125	557.1867065429688	379.2530212402344	543.3300170898438	384.8338623046875
frame00561.jpg	537.598876953125	264.4388732910156	624.5136108398438	295.6625061035156	557.1943969726562	379.2457580566406	543.3380126953125	384.82769775390625
frame00562.jpg	537.5604858398438	264.5026550292969	624.4961547851562	295.697265625	557.1953125	379.24847412109375	543.3278198242188	384.83624267578125
frame00563.jpg	537.5695190429688	264.4599609375	624.47119140625	295.7649841308594	557.1956787109375	379.2516174316406	543.3233642578125	384.83819580078125
frame00564.jpg	537.5650634765625	264.46630859375	624.4696655273438	295.7606506347656	557.1978759765625	379.2548522949219	543.3241577148438	384.8424072265625
frame00565.jpg	537.5886840820312	264.4931640625	624.452392578125	295.79461669921875	557.1965942382812	379.25421142578125	543.3189086914062	384.84442138671875
frame00566.jpg	537.5988159179688	264.4951171875	624.45458984375	295.79937744140625	557.1940307617188	379.25592041015625	543.3148803710938	384.8426818847656
frame00567.jpg	537.6033325195312	264.4662170410156	624.4599609375	295.7922668457031	557.1922607421875	379.2600402832031	543.3147583007812	384.8450927734375
frame00568.jpg	537.6591186523438	264.50872802734375	624.441162109375	295.83245849609375	557.1871948242188	379.26983642578125	543.3079223632812	384.84356689453125
frame00569.jpg	537.7035522460938	264.4930114746094	624.462890625	295.80889892578125	557.1861572265625	379.27264404296875	543.3132934570312	384.841552734375
frame00570.jpg	537.6365966796875	264.46728515625	624.5030517578125	295.7533264160156	557.1771240234375	379.28558349609375	543.3063354492188	384.8649597167969
frame00571.jpg	537.6563110351562	264.4813232421875	624.5053100585938	295.6969909667969	557.1788940429688	379.28521728515625	543.3115234375	384.8806457519531
frame00572.jpg	537.650146484375	264.4154968261719	624.4993286132812	295.69464111328125	557.1785278320312	379.28619384765625	543.3130493164062	384.88873291015625
frame00573.jpg	537.6829833984375	264.44549560546875	624.5404052734375	295.63641357421875	557.1775512695312	379.2798156738281	543.33056640625	384.8915710449219
frame00574.jpg	537.5877685546875	264.4579162597656	624.5277709960938	295.6952209472656	557.1708374023438	379.2790832519531	543.3037719726562	384.8926086425781
frame00575.jpg	537.5348510742188	264.3998107910156	624.547119140625	295.700439453125	557.1678466796875	379.2805480957031	543.2899169921875	384.8876953125
frame00576.jpg	537.5599975585938	264.41363525390625	624.5630493164062	295.6725158691406	557.1639404296875	379.2785949707031	543.2947387695312	384.8835144042969
frame00577.jpg	537.6588134765625	264.4215087890625	624.529541015625	295.65252685546875	557.1810913085938	379.27923583984375	543.3311767578125	384.8914489746094
frame00578.jpg	537.5989990234375	264.42132568359375	624.5374755859375	295.674560546875	557.1771850585938	379.2755126953125	543.3178100585938	384.894287109375
frame00579.jpg	537.5291748046875	264.46343994140625	624.5159912109375	295.6905822753906	557.170654296875	379.2615051269531	543.3026733398438	384.90399169921875
frame00580.jpg	537.5521850585938	264.5290832519531	624.5223388671875	295.7113037109375	557.1444702148438	379.2508239746094	543.290771484375	384.9102478027344
frame00581.jpg	537.8820190429688	264.72265625	624.0160522460938	295.9778747558594	557.1243286132812	379.25323486328125	543.3441772460938	384.9670104980469
frame00582.jpg	537.8963012695312	264.50372314453125	624.030517578125	295.904296875	557.12744140625	379.2785949707031	543.3922119140625	385.0276794433594
frame00583.jpg	538.1181030273438	264.4922790527344	623.9801025390625	295.9346923828125	557.1282348632812	379.2673645019531	543.4072875976562	385.04412841796875
frame00584.jpg	538.3203735351562	264.5058288574219	623.9904174804688	295.8472900390625	557.1240234375	379.2770080566406	543.4426879882812	385.0618591308594
